fold,score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,feature importance T-7,feature importance T-6,feature importance T-5,feature importance T-4,feature importance T-3,feature importance T-2,feature importance T-1
12,0.5747176240332013,39,mem_4,20,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.006033127172770647,-0.015887989462904605,0.02098097225590856,0.0022817291885627645,-0.014882586169725421,0.034400567952138396,0.04012250047160909
12,0.5061314108976924,48,mem_4,20,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.02416793800853676,0.03315109377084169,2.0070528211296733e-05,-0.0001345121381885861,0.06293887346605308,0.0037731655162064727,-0.015181718520741627
12,0.5440401868294488,54,mem_4,21,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.03368203877654755,0.005283563091596488,-0.04515269844707326,0.04725376745651473,-0.013451619737479248,0.009112409728425825,-0.007472831113577527
12,0.5035783793839885,74,mem_4,21,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.013512013135827805,-0.005834915070791774,0.02694034411247529,0.02898076470611427,-0.0021076042121324578,-0.0025769625894183747,-0.032304581330517515
12,0.6137688983715404,43,mem_4,22,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.025736418995011612,0.016131322199422482,0.050545420863905885,-0.010678955250176125,-0.005402326099572974,0.05739043996738942,-0.001957178660752468
12,0.5920786947376859,74,mem_4,22,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.004042922436562735,0.004489074116267066,0.05207363553032409,0.03023157246019085,0.03799815458258436,0.02612178067221923,0.022447414305966907
12,0.4466169545445224,53,mem_4,23,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.0366214047311431,-0.02373295611849392,-0.05540246823858743,-0.02873455508387677,-0.06838682529428655,-0.07269647727738811,-0.06089516170378573
12,0.5403351591606542,116,mem_4,23,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.00813539430920589,-0.0053140633902391985,-0.011988135537963795,0.01582182149445251,0.007950694132499315,-0.0003011104536352005,-0.01905863025342357
12,0.6380303724053724,29,mem_4,24,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.06858460520960524,0.10036675824175827,0.03590460927960935,0.05723305860805863,0.08288059625559627,0.03603027065527069,0.06451668701668706
12,0.5740982673982167,37,mem_4,24,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.016507643200087442,0.005591511683043099,-0.04157367710232821,0.03695898726958563,0.013578741754451673,-0.014751006637416386,0.029171429108041668
12,0.5523274476801981,169,mem_4,25,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.025255156633257846,0.025326802147647244,0.022070467373702086,0.014368275439106981,0.0040131569734594644,-0.003459142426845907,0.04092921092800063
12,0.5278187374878317,358,mem_4,25,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.005022528386123837,-0.004482536753010635,0.021358234209317855,0.012758050515056778,0.013574536541129723,0.0024685444568745994,0.011359887650139022
12,0.5013790158195746,163,mem_4,26,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.0075753034343094775,-0.0005256321893108984,-0.01138524716610408,0.02556836527612316,0.007117401374881233,-0.0027942980993789003,0.02132574827480178
12,0.5893946689213427,365,mem_4,26,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.002018863354243705,0.0013297644516443107,-0.012863830959676536,-0.010844032635871937,-0.017957784858051017,0.015346312085013525,0.028127121148920874
12,0.5665397265133435,167,mem_4,27,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.010064001229789853,0.022530348486071272,0.02083192300769665,-0.00019340477458136275,-0.009118297756360394,0.012067108226880485,0.02295786136594231
12,0.5008696769284018,410,mem_4,27,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.012916138104114405,9.132572221855484e-05,0.00985894189730131,-0.0012248955695893127,0.011070642990083973,-0.0020374016922340365,0.022800005217890863
12,0.6004174157053109,149,mem_4,28,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.003973085566608236,0.010106006499066955,0.026218411818374164,0.004917625992493968,0.013677884016018226,0.031368970686845576,0.02307150558104839
12,0.5613989324672807,270,mem_4,28,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.00048074031855576126,0.0048334089309807204,0.015584917930982467,0.0027527089869071376,0.01652067741527007,0.0027578509553640496,0.017856342332910485
12,0.642519832947944,142,mem_4,29,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.0032724013794097617,0.02179022789244276,0.019039905374214506,-0.004235194108886409,-0.0032991734364873127,0.04121115681222809,0.044719252104916195
12,0.6566461363246103,294,mem_4,29,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.021457917519150316,0.0046836753658988425,0.012615474009887263,0.015121710976177972,0.013499252374030568,0.008776971414605239,0.031333745109754806
12,0.8057909670957741,141,mem_4,30,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.08710286044584112,0.0062932873439073165,0.020701158035167457,-0.0049020831791193546,0.06330339854063059,0.016194406881646573,0.032300159261028784
12,0.7663122774753257,243,mem_4,30,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.007698088909556544,-0.002518246792785983,0.01658480864508651,-0.010175089604624554,-0.01345768322217319,-0.009278794327916817,0.0659701284000536
12,0.6793579814538626,129,mem_4,31,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.007608139368168443,0.005386392830583698,-0.018785105142617508,-0.03772359644232596,-0.023735791442009203,0.024151871566577766,0.03736005188217757
12,0.5595285017250256,353,mem_4,31,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.018700905871065245,-0.009342913187209211,-0.005226365683699252,-0.01782824785139253,0.005263761825431279,-0.016013660960715305,0.04015888333122952
12,0.635744741917025,140,mem_4,32,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.019306465649972182,0.03240166693729228,0.0011082676218336473,-0.025924986387872596,0.000982451346969082,0.006585937286707444,0.03661408288580918
12,0.5552925772718788,238,mem_4,32,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.005081475196928675,-0.01403838496513321,0.027875437806903602,0.00880878950069076,-0.0019915793075308886,0.01670833048258652,0.016946423280980404
12,0.6577775413623768,149,mem_4,33,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.021059295991333236,0.009289921161668057,0.0008479822502058587,-0.03302031364031092,0.0015828254343552284,-0.020921274687472256,0.0585741184438755
12,0.5670290581900135,291,mem_4,33,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.006267592074980177,-0.001420909153571881,0.008757563586302374,-0.002177849262191822,0.024155865351853545,0.007219054011030723,0.03193555108320628
12,0.4700259679435218,117,mem_4,34,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.02168732550421118,-0.022756328882704218,-0.03325149964545003,0.009200259259372406,-0.007486958407502025,-0.03211116758622238,-0.0383692321981624
12,0.4947268292748487,330,mem_4,34,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.004298013922760113,-0.00362397327154933,-0.017856261982561912,-0.01353929640743744,0.01326597115424764,0.008154694660986655,0.006576422901338119
12,0.46623423745786274,53,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.021777710336693686,-0.00465761954253005,-0.023933827669441514,-0.022172666066527992,-0.011108607014137729,-0.039244629636253726,-0.0335953578840408
12,0.4396473655816737,66,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.01320445553627178,-0.025964756254611653,-0.058194326664475736,-0.023647744565594014,0.006462311289608902,-0.027308126093610934,-0.034309456968209855
12,0.5013046955840039,59,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.0027493675000215545,-0.011974373066470489,0.00648623092950742,-0.012115378569114382,-0.026971709764693846,-0.001303280874268059,0.01864302461388852
12,0.5307969888883936,60,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04153527591407915,-0.02019854427182014,0.00861654625378001,-0.025731710290216904,0.011062201405761234,-0.010565077987428406,0.04413500197824487
12,0.5542050642027145,59,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.0030500968329915334,0.039874198483221,0.03542076240384509,0.012688603950352007,0.06635604161919946,0.008452319923184548,0.00798715877898205
12,0.5176003194252291,60,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.0028002424128046655,0.0009449386258187254,-0.002750966920157377,0.004507453754613899,0.009420042231076248,0.00011382296669963932,-0.009672172322647759
12,0.5583697233863457,48,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.035308755775843546,0.014172671976860807,0.01269114907944694,0.06454473816175943,-0.0018797079840962793,0.05043096076008308,-0.009844494367433199
12,0.5119723497987176,71,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.021916551523889705,-0.03742090628108709,0.019986955665984334,-0.019684249973234876,0.012806467437923585,0.06793692179391764,-0.05493455157816181
12,0.6238738518701754,66,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.006891919801846236,-0.04250148548126488,0.0384006194851783,-0.053569426764279705,-0.016229195387283613,0.027056753792047895,-0.002196173047275973
12,0.7274962811849207,52,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.022037273152280122,-0.004841557227251514,0.009687662034085531,-0.01678575375069067,0.010130944791533814,0.02013362233839089,0.014803434060095998
12,0.6270267032856649,54,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.0051272975726606605,0.05241974180485973,0.07047461657342555,0.0506664725255729,0.04087381888463064,0.03798184075791618,0.07560414005256744
12,0.6720327857901773,65,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.021780509768683277,-0.013426516171706138,0.04764811475978235,0.024399705089491484,0.014822106261859536,0.011830956486697608,0.0483559569595049
12,0.6364990478991984,48,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.0038237115946184288,0.07085504914174971,-0.007808279198307244,0.04707306868968518,0.05435572006176499,0.015197297244963858,0.07267742816603386
12,0.6330373738145036,71,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.011518839757937127,0.005517028555187797,0.009802570312205227,-0.02283767588978034,0.027050711714124508,0.04060998476249492,0.0707385863033683
12,0.5908859909724281,65,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.014486707266224141,0.002143719888131346,0.011047746587945394,0.009940853758500224,0.00699809349201862,-0.0194320822497552,0.036817556440571254
12,0.6214601498379072,54,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.02171990744141482,0.008041100800751566,0.0019734972951884868,0.018419768038334228,0.054051523180659214,0.017224599338569936,-0.005337676518742696
12,0.5938076190772648,62,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.003947212976488845,0.010120835621606128,0.0019885145385916793,0.04187932594712264,-0.023053270988555984,-0.018876371018127513,-0.0010521681708121622
12,0.5228911713286714,57,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.038245920745920724,-0.017132867132867085,-0.01502476689976685,0.04651041666666668,0.0008125728438228786,-0.0751125437062937,-0.03341018356643355
12,0.6622533481982416,78,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.013055396724945111,-0.007581086716544094,-0.03767331169428968,0.020478336959772636,-0.00655433237433275,0.027409241480194312,0.10412187067675434
12,0.5561067083540993,41,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.04476654621341527,0.006961736195607171,0.0014543952459037945,0.0027438100908214746,0.045514097150719565,-0.005451070257759039,0.07990190247068808
12,0.6543459330647032,55,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.025679572316917865,-0.014974309007975539,0.04135680100747996,-0.00040274468014053213,-0.006891915013281347,0.014166743003468507,-0.04159297621598057
12,0.6078216769828612,63,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.0012342685944659259,-0.011473617756512544,-0.06327544318498267,-0.002126686666160382,-0.015101093168527414,-0.015426876060099792,0.04098871705779596
12,0.6356035851425196,58,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.026773380962930138,-0.021318795229655896,0.00873983717323884,-0.01276001513808891,0.014367652488554173,-0.0030949915079013235,0.030770999483089624
12,0.7659829832201738,61,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.009281630984240253,0.005830409356725119,0.0075399052598539625,0.0356803201506591,0.014551083378762352,0.0014491845491789834,0.10406138853784645
12,0.6492812828323736,64,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.014658748745399719,-0.02112432721147134,-0.011218698580956744,-0.015403125299587806,-0.01591237070036535,0.020984125027635393,0.03609034295340219
12,0.7514296443272336,55,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.004864494636832928,-0.01371945743112204,-0.020461405877746752,0.011669249329484089,0.022091968086707083,0.05446914954442052,0.04841651596464981
12,0.6092410270978875,58,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.0011723837655131298,0.011733116994962656,-0.01141712225852587,-0.023162398092864855,-0.026192538910942486,0.008832409765750093,-0.0070168814734639425
12,0.5455440774670524,61,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.024326994937319234,-0.019659556814529154,-0.006926474606235955,-0.0023905838154934743,-0.0016420905657345331,0.035219937319189945,0.03697098802635806
12,0.5208093275330243,65,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.005873750676110489,0.033679352445475416,0.010050700356004933,0.010171793138810897,0.010586002736026685,0.010335486170684938,0.02786518709154886
12,0.5531418248868418,54,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.016995137642795068,0.03204177796312999,-0.011852226318246683,0.005158570922684869,-0.007382249797980456,0.008789944165867003,0.015936598845729295
12,0.4433643172632107,60,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.03778853001399143,-0.04289586468190758,-0.029837064333067747,-0.04505306422146021,-0.02595816943965489,-0.026554267055635555,-0.09168608620417713
12,0.5277968026551483,59,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.003965297061431861,-0.0003735090438420796,-0.020825232856831598,0.0006327001873312699,0.02510975859088701,-0.02683356765081545,-0.07562680813009591
12,0.5407812908614744,71,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.008766882928601071,-0.0005216106110177199,0.005914274431405053,-0.016571326230891137,-0.00496728088494125,-0.028282515859955858,0.010548805372755871
12,0.5300301253813433,48,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.0014767300133863626,-0.05307499138783396,0.020483121628846905,-0.02852452341919449,0.011986239761228045,0.03857719922286572,0.0025377027974674395
12,0.5781990528312033,61,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.0590295998283919,0.034867481447076625,0.005308745475635845,-0.008854273508511678,-0.0011991158251918321,0.027730187380485893,0.003931397113002055
12,0.6310838922006955,58,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.005357509346030442,-0.0016007682058147398,0.030177979783946717,0.003221888761187908,-0.005715573875739866,-0.007407549199974139,0.011972765828611232
12,0.5858288721949891,59,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.022320298092642233,0.010775554560041024,0.0006191177243809465,-0.017551975674095454,-0.01776289477258125,-0.039960004372295146,0.038740288180168156
12,0.58039232380454,60,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.026088344729214598,0.01039529563993905,0.0018654866080513477,-0.04282364741111146,-0.008936897413072686,-0.04647147153383165,-0.08213674503728868
12,0.6532734954029459,66,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.003693245552849789,0.00257577924554474,0.03718597929082181,0.021197216860012212,0.03234114388942597,0.01115230176478752,-0.007414107337338949
12,0.6911661921616907,53,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.0073732546522251585,-0.0030836502806725007,0.0053239244553879295,0.03218268624778316,0.02154704500041519,0.02972116878453439,0.036643237601801715
12,0.6035357490949597,61,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.005695627488390686,0.03010583421767633,0.007188297319876302,0.015148524934709206,-0.026007974609948258,0.013869496846470564,0.053925154007390896
12,0.47389069461302125,57,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.08725642172645567,-0.08474818479214806,-0.05330127367842892,-0.03808103295172264,-0.02361738413416699,-0.01789544771254469,-0.043913878031919616
12,0.8806746884871884,63,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.020499736749736697,0.04775254658067157,0.015891897376272324,0.012672922516672491,0.048745621636246614,0.01644834262021755,0.1343773765648765
12,0.674182615629984,55,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.01519430131272237,0.004232456140350849,-0.016233360937308317,0.021944930069930056,0.05552232854864433,0.008137191755612805,0.1392099128941234
12,0.7078756731575282,55,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.06163144655639141,-0.029151489084005666,0.00669767797968338,0.012952306245495626,0.04491026308946461,0.04428185866033128,0.03742499430606246
12,0.7767670206148729,63,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.01077451107258417,0.11190735212087081,0.06111829631851714,0.011357797104987011,0.032753213461011545,0.039093685987503735,0.07771190326690126
12,0.6292691326309214,69,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04291570001808297,-0.01036363931274623,0.001140075216593972,0.009377858170988174,0.041263890513462985,-0.03632090990744528,0.03445676183313875
12,0.7445926672640383,47,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.0003689640581441389,0.039319145758661925,0.04073115790521707,-0.021903051573078446,0.024300975706889705,-0.03452294902429311,0.08980334030266827
12,0.9509371211577093,65,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.05838230056980055,0.011079251630722153,0.004371739371739336,0.029287756769374385,-0.000953873196520294,0.04198835546262012,0.16265510701172464
12,0.6884997141763762,53,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.022465967082150918,-0.08244429410478389,-0.07961949804380183,0.0003278801038233858,0.024203259221228568,-0.021853563228226392,-0.010818661846290012
12,0.5692027039387447,66,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.046720081285411,-0.006404799518545367,0.005945722142949328,0.02177263553472658,-0.020223862132691194,-0.04212350131112438,0.015249828235180762
12,0.6371207087486157,46,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.005619047619047635,0.02575067236196802,-0.0004434424932763914,0.010163581711754476,-0.007508622053472591,-0.025212308179085596,0.0306739439962031
12,0.682837409249948,57,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.024556234393695676,0.003170828353684396,0.02201160244116903,-0.001467741136858791,0.04822996916843666,0.05560760803020868,0.03453708229056527
12,0.590978587707035,47,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.002727389411341774,0.002447867069084764,0.009930143556275518,0.027630025785808754,0.013484895356306315,-0.03651238382290063,0.046805652885633396
12,0.6464175614784134,63,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.008345350840279864,0.04590983166033883,0.015469210753186446,0.06993516456498207,0.062445535082451986,0.047795579448723514,0.025828254459086153
12,0.5670894984709851,55,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.01761088393451653,-0.036820967134782036,-0.0574466590367713,-0.04911373300223236,-0.02063099184592877,-0.033886419798060785,0.03649596040549753
12,0.5170406121599512,59,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.009678269846568482,-0.03800627312153217,-0.00926453780288945,0.030518037370852586,0.015213983641666245,-0.01670696922303407,0.02409847832328455
12,0.563758559642706,45,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.011432168779729713,-0.007583452568208615,-0.030465766166985618,0.004869627323895664,-0.02042705826242406,-0.008963469908591815,0.09565523512169857
12,0.8309562461348174,46,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.0044560915275199675,0.010478509585652352,0.02963373531230662,0.003120748299319587,0.029827071737785905,0.02693375077303639,0.0858222789115645
12,0.6417699841864712,52,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.0065544084223367995,0.019874152614925766,0.003283580008054643,-0.03265150965683026,-0.022501487838570276,-0.008363561252165775,0.0030555737839547126
12,0.7804765526805,61,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04308841266078102,0.06875587994009043,0.02730771184718549,-0.0077294399662821475,0.055255408133697545,-0.0030014506988191745,0.07648475543212377
12,0.8549855114519589,57,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.014142454844654729,0.04405367316915335,0.016436277555408073,0.041715692731190614,0.04873548562523572,0.03522067948159431,0.15701570313497437
12,0.6126529361443154,64,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.05460792799154875,0.02287329050260075,0.05214474462319282,0.03246413787362059,0.03766067983740388,0.005052124599538332,0.05271572536658738
12,0.6833000244865036,55,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.008373802832032184,-0.036359732394924106,0.0383476336314925,0.02920830797659857,0.026546281442351105,0.04904442845019633,0.003459152250837816
12,0.645665486915487,69,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.009871112183612151,0.03221706081081086,0.0008726673101673299,0.03970242117117121,0.022343361218361234,0.019811280030030055,0.014846592127842173
12,0.6088753087634162,49,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.07221373122827728,0.03762310916562839,0.03810784040483533,0.016265718243819293,0.005452222276870667,-0.012435289472533684,0.034378408693466256
12,0.6741816292696413,50,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.015126264126781874,-0.008120219138252916,0.010945973224505278,0.015032511686043748,0.0007913206788610183,-0.009883368009374626,0.09018161883943644
12,0.6038076994994973,68,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.03179230608393827,-0.017052819882148816,-0.02257666246067245,-0.017877337736492704,-0.008289451988706375,0.005610968891830481,0.019531876909673063
12,0.7084718904235744,57,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.008456331715152931,-0.012571248696950444,0.02467074592074584,0.020570643826457725,0.017117739918461584,0.016516871260255316,0.023546183723609494
12,0.6755629206389224,61,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.030603520642882208,0.01596703123168297,0.05190389437012943,0.014554700139440335,0.012073389736417695,0.053249424769117704,0.040780131970877875
12,0.7062962303784563,51,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.00525405834168301,0.0018959772539507314,-0.03522862064722525,0.004544747227056245,0.02864590474432669,0.02129575796726967,0.10450585570145376
12,0.6138461109081313,44,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.009591301979729062,0.01576411893259715,-0.01140444897765872,-0.0031218774949593464,-0.034304911094872756,-0.03212430479438155,0.008588644636598586
12,0.8013050326746336,69,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.0054953266161577256,0.014988674529407197,0.01745925434143044,0.007776237340206771,0.02131134629904454,0.06720605847587811,0.09406721080996643
12,0.7182588485663082,48,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.0071163994495648366,0.01909198188684068,-0.02119167626728119,-0.0006796594982079518,-0.008057611687148058,-0.0321163914490528,0.056575932859702936
12,0.5930741528586356,75,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.032226190476190505,0.012446895058964059,0.0212836617405583,0.031974007314524565,-0.014828593819973113,-0.008052992984027474,0.03218551276309898
12,0.689466080977924,43,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.01101224876561443,-0.03126461384146438,-0.006317256295249651,-0.03881622812876044,-0.03280400169867172,-0.01614766704336821,-0.005282700747310132
12,0.5033944678914267,54,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.005544676845415458,-0.021485099097980753,-0.011175624793114814,-0.027504344587884755,-0.0011640133647798367,0.00433305403839791,0.06932154605263163
12,0.6117267432893985,64,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.008471382143179551,0.04017131164102369,0.0196741283687349,0.0338045330414372,-0.004909460212495187,-0.011907585752546034,0.03907523149640829
12,0.6234074147169404,64,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.020908805631277373,-0.03524903036033979,-0.035758541920419454,-0.05074495928078933,-0.037310766327073676,-0.026634209417606046,-0.02858983556751433
12,0.6325396825396825,55,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.017098627645502608,0.013871527777777736,0.012993138227513168,0.021196263227513203,-0.006314070767195789,0.06623057208994704,-0.012062665343915379
12,0.5770783004190513,45,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.006771507646120745,-0.0006612418691558819,0.08653405181849462,-0.010467728758169837,0.04814172100259572,0.03312053878568981,0.03873282945554628
12,0.5022501812900474,64,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.06124069141111137,-0.008569534796710682,0.006986061744887073,0.016984857048003725,0.00013415207343997482,0.015830719558275873,-0.023405100991071792
12,0.5975298983877415,53,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.004196291635017136,-0.029862740064945957,-0.0013319614300006722,-0.0611631102194828,-0.04612147769623261,-0.038493899664242825,-0.026897202742790994
12,0.6360587248124618,64,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.01508700126174355,-0.003873410274083411,-0.013363089700672126,0.009523773947762127,0.017952464286806535,0.004575410342777686,-0.00043687333058074486
