score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,weight T-7,weight T-6,weight T-5,weight T-4,weight T-3,weight T-2,weight T-1
0.5608956958022018,1965,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.640200285306924,1108,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5376637985453675,2125,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.6617324414863135,950,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.6769195162413697,2283,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5721848046186463,998,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5621209174237186,2235,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5418441251559943,406,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.6016742163806595,526,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5286917096011097,1030,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5547660113409405,1271,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5872141290726817,22,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5697843592471201,31,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5501659798534798,13,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5442814470328702,40,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.6651959325396826,29,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.545006503158677,24,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.3809242614269788,28,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.41608221187025535,25,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.7473145438498698,21,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.6078412104686377,32,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5325963558500324,14,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5077814801619949,39,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.579389622984464,30,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5555688554866186,23,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.6043065227847837,20,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.47821253501400557,33,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.6565028179505867,27,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.4727252492877492,26,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.38717948717948714,12,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.536863386817431,41,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5946428571428573,25,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.4361476998500592,28,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.719295634920635,18,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.6659748329156223,35,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.44286360698125404,23,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5907389051920302,30,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.620450036075036,19,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5313490089890951,34,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5591236888111889,23,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5260447275240968,30,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.44779480323597975,24,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.4557078073998194,29,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.4704338972431078,18,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.42591009171891525,35,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.552562564499484,21,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.44584811323941753,32,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.7748418209876543,29,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.7598162071846282,24,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5861772486772486,25,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5388723026654061,28,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.3910218253968254,13,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.529079861111111,40,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.4451715818903319,14,cognitive,22,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5442786813809892,39,cognitive,22,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.7365575396825397,13,cognitive,23,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.6569558192332539,40,cognitive,23,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5098924512987013,8,cognitive,24,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5888628921104225,45,cognitive,24,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.6402652310924369,22,cognitive,25,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.6201508603441377,31,cognitive,25,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5080384436469962,17,cognitive,26,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.4347759576746646,36,cognitive,26,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.3604166666666666,10,cognitive,27,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.6051409367718914,43,cognitive,27,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.4679713804713804,8,cognitive,28,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5134852581022737,45,cognitive,28,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.564949442054056,34,cognitive,29,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.6294507575757576,19,cognitive,29,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5524305555555555,7,cognitive,30,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5248239064605235,46,cognitive,30,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.7072736291486292,11,cognitive,31,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.6006293202764977,42,cognitive,31,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.6141691908099052,20,cognitive,32,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.6980575118798553,33,cognitive,32,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5160440162907268,18,cognitive,33,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.46944563887933344,35,cognitive,33,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.6233871779388083,20,cognitive,34,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.47668650793650796,33,cognitive,34,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.625250002877191,28,cognitive,35,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.7294755003450655,25,cognitive,35,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.6088597377281588,26,cognitive,36,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5097722934751112,27,cognitive,36,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.6573728354978355,19,cognitive,37,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.6145315332815333,34,cognitive,37,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.4548611111111111,14,cognitive,38,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.44074378218399957,39,cognitive,38,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.460118006993007,11,cognitive,39,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.47375983391608395,42,cognitive,39,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.6464646464646465,11,cognitive,40,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5885347347544928,42,cognitive,40,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.6043650793650794,18,cognitive,41,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5473384774245098,35,cognitive,41,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5389053858722976,15,cognitive,42,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.7096538390796395,38,cognitive,42,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5661976911976911,9,cognitive,43,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.48525387940211157,44,cognitive,43,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5735652834008098,21,cognitive,44,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.563010752688172,32,cognitive,44,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.6783223720723721,19,cognitive,45,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.6081421757892347,34,cognitive,45,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5885531135531135,12,cognitive,46,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.53438966183536,41,cognitive,46,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5333225108225108,25,cognitive,47,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.49723736408519015,28,cognitive,47,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5440170940170941,23,cognitive,48,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.5060953190128837,30,cognitive,48,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.37123536265412693,22,cognitive,49,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.43271892846118226,31,cognitive,49,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.6173536838978015,19,cognitive,50,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
0.47024995054228924,34,cognitive,50,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01238395846391492,-0.013615770920102875,-0.01155434703344245,-0.013478184786218941,-0.015902939612073216,-0.020325898745317858,-0.039207802774548856
