fold,score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,feature importance T-7,feature importance T-6,feature importance T-5,feature importance T-4,feature importance T-3,feature importance T-2,feature importance T-1
14,0.5410460908209774,60,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.007314880472928276,-0.00024856684030141187,-0.018364472564143343,-0.03392886774586236,0.0027585174505395217,0.002152459681858454,0.03261940844017026
14,0.5013868905579408,59,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.006698833900571849,-0.026023627920093505,-0.007415662766538128,-0.05681582204070289,-0.005473250198165474,-0.027818063458786783,-0.05598874554386581
14,0.6113113554460095,71,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.009656240106704416,0.06549051911026744,-8.49142495162103e-05,0.003194228689959333,0.025895979244691947,-0.021791545552469916,0.037626626178502
14,0.540795726055967,48,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.011909225988642257,0.00800434398391675,0.027345114923888615,0.004348321020761592,-0.009926597255802683,0.014935581059524927,0.003758430954262387
14,0.5167135241849166,61,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.008735584845005407,-0.014270899173989016,0.01565844246169488,0.0555839530803142,-0.047067231849466776,-0.012073274130003442,-0.07100687190034684
14,0.6783079036404613,58,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.05366104431365619,0.05275540905021321,-0.016565672352870188,0.026132547516004755,0.025844395784743835,0.04687519470896804,0.08570460439347635
14,0.5799467252975015,59,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.017869595539071626,0.03466612706054558,-0.01650517957666875,-0.016740073835938462,-0.003949473776890078,0.03622490927699516,-0.0017268551845922464
14,0.5415351606429317,60,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.004159935044169183,-0.02510131005334071,-0.020826361748971223,-0.03942439147747745,-0.05561304488071352,-0.0042710904559320915,-0.07176883965978939
14,0.594694770850924,66,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.017326639153685264,-0.014264819330062028,0.002866836353846636,0.00029179324371721995,-0.043909763692246265,0.008527567920760936,-0.031080733468756817
14,0.6910419781178091,53,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.01364018904473655,0.022485657980233175,0.011978050633406068,0.04215592587707079,0.005065713137619832,0.019973795355835933,0.047792385447048356
14,0.5631854834157466,61,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.01317190075413761,0.022749135413609102,0.005398137799453617,1.915684481474944e-05,0.03360142332181809,-0.033231551570367335,0.04533126876876879
14,0.5492013471900441,57,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.037635990418340814,-0.004067619395308686,-0.022862662934196244,-0.04199723759976868,0.01903722927842528,0.028819557916964944,0.008354843072320683
14,0.8151800339300339,63,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.01930840133965136,0.020661224333099294,0.013866022069147055,0.00561028357903357,0.007671926187551148,0.012418346715221684,0.039077216420966385
14,0.7035087719298246,55,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.06964620905410387,0.007622530977794218,0.014847488038277578,-0.009484342411973923,0.011356888725309855,0.03951524352840151,0.08230477855477862
14,0.7512529854341273,55,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.02567710132814597,0.00856916217213075,0.003686095495402142,-0.017419015766335044,-0.0070515887790561175,0.008170371931183574,0.06934250847157894
14,0.6417123316711835,63,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.07245704193215241,-0.04858492924957205,-0.08860289471891243,-0.014985291983987348,0.06645110094753805,-0.0034482543750910645,0.06933208451524384
14,0.6882011120798107,69,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.020927318534963536,0.07437619847423028,0.09630865840575593,0.012201145532004586,-0.004614928493263915,0.028812054548254872,0.08691232967716729
14,0.7826469782954999,47,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.011100196634806747,0.01785434090003988,0.045664725209080145,0.037585797491039484,0.027872386499402692,0.03703474711270418,0.11834533054559944
14,0.9608291354614884,65,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.07616200316567967,0.028567402096813875,0.037314542755719216,0.02693970041396513,0.0037208624708624295,0.05693484143851787,0.17863837891411422
14,0.7680748531068612,53,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.006019045895786701,0.0007637611298887071,-0.009011644490081138,-0.011264778448066837,0.0019475076893091582,-0.012337850059660493,0.01266708203197422
14,0.6303880275783681,66,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.011140300557089445,0.015983433046962658,0.05575538084076352,-0.006930810969275836,-0.0032149802598678058,-0.010864865977308336,0.04559575381137978
14,0.6602895111532985,46,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,1.629489004900675e-05,0.03056351843062799,-0.021630438221800375,-0.011430628065179572,0.01803939250118648,-0.0031202341401677324,0.03062505932605596
14,0.6459666780487213,57,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.018947436917638096,0.015236952140009363,0.002741576539951085,0.012523871852432145,-0.02293203340900716,0.003866971478233017,0.04577265979742749
14,0.6623946866391467,47,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04499496806953744,0.0689900743437334,0.06453104734619317,0.06333492677221979,0.09603428288066262,0.041364537515976886,0.10601109982620889
14,0.48951683317809075,63,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.04552617373611292,-0.03949715598802823,-0.01974408620453249,-0.07360868790889079,-0.019061661237117666,0.000643322757927195,-0.03784141146210116
14,0.4535732753299373,55,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.07782610213535882,-0.10441834949373521,-0.03253928536011289,-0.05595301846353744,-0.09731252871330012,-0.07681368382280024,-0.10653771232663241
14,0.5834291850917718,59,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.023033950273852345,0.0410727206101543,-0.001844116913731364,0.020382340678648293,0.02713153739214531,0.002766965692557288,0.046177766032417196
14,0.5798718106644936,45,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.008387214073189675,0.06459921684007046,0.0025531305866671626,-0.02852861400117499,-0.028192387445436284,0.010361321154004056,0.10353027618271518
14,0.7774180581323438,46,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.017834492888064223,-0.000640151515151599,0.01936835188620898,0.00635505565862704,0.03268274582560288,0.02891256957328381,0.05173848175633884
14,0.6139606058652395,52,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.016007612615573263,0.02996089188539349,0.01888241414406553,-0.013755693452959062,0.018950949785068828,-0.015472211825929495,-0.018978825978758627
14,0.7238216835256309,61,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.0048005947677000615,0.0077520189362294874,0.0025911955188271385,-0.029315029315029283,-0.04656532707519547,-0.01928665037217664,-0.04055342936921881
14,0.8218214089403344,57,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.022718643921607606,0.06124618312706067,0.017202124442898092,0.03877222036237325,0.05833166190577825,0.02817563085426028,0.0959392121777385
14,0.5910588692916279,64,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.025015063959029516,-0.02111608219366844,0.017571315179073753,-0.010771075189178681,-0.028130109832696083,0.028874968422382175,-0.005907619679171428
14,0.7079535974754896,55,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.005699399510509939,0.01124176506280079,-0.034868931188123495,0.016210751825684988,0.04519978631324487,0.021302975320245145,0.05514419729880267
14,0.5185628485628486,69,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.06654799442299437,-0.024595412376662313,-0.03522560060060056,-0.03070649667524662,-0.057670634920634845,-0.03321019680394675,-0.02863959942084938
14,0.5150784477670667,49,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.04249366761754872,-0.01625842951450371,-0.08158782269875622,-0.010678808173213544,-0.0459157772640829,-0.012825260399589056,-0.016605480960500175
14,0.6337801429408655,50,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.036974391423885256,-0.004456174210689834,0.01449438510816795,0.00893117722386021,-0.016126534820448724,-0.01983788353654318,0.052924233481786445
14,0.6204935059118986,68,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.02059031890432046,-0.017143265722387602,0.04599900312410658,0.002098500818467619,0.0001584285304251143,-0.0012294826917859992,0.017884034951143414
14,0.5930260558518377,57,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.035121591742481986,-0.051178354858186524,-0.03260754637859696,-0.009016512980025515,0.023712449116418587,-0.041865230243337784,-0.04103390795251268
14,0.6356518235404581,61,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.010555659232441506,-0.01662850875831042,0.028565587931328962,-0.012075479729293848,-0.01840750463888715,0.011647864478810176,0.025968519172712846
14,0.7004553824113624,51,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.0389974423878078,-0.0013523396438679391,0.014404678408831185,0.01805658607112085,0.024624303468157215,-0.015914691328727935,0.12092063931515754
14,0.6393260903395174,44,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.028310154738223715,0.019545628154643457,0.015122601456041284,-0.01616333949038561,0.06971191930878627,-0.012897129866439438,0.10697384944315882
14,0.8003065687729438,69,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.037411999791715465,0.08654312791272875,0.020304551016688755,0.02765367491994064,0.0477514384649431,0.10015946783305996,0.06822463485120671
14,0.8191226638504864,48,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.03560226254480281,0.10620345302099328,0.10807650889656935,0.10105360343061949,0.04767110695084481,0.03657498079877105,0.16504826708909365
14,0.5582015972533214,75,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.0390987834005075,-0.02876205403791605,0.0001779370055232321,-0.03878896103896101,-0.03485824376772649,-0.06442767577250332,-0.03436227422003281
14,0.7452914716518972,43,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.016021913640459427,0.04034009407723359,0.04385428218893407,0.014686996169127674,0.04750243438921037,0.01874112730400087,0.0377340404248113
14,0.46362080023171137,54,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.03812815499834489,-0.09927442796259511,-0.03791558051969543,-0.026037891012909615,-0.03392986076630251,-0.03564708498841442,0.024754918694141016
14,0.6093098076720532,64,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.016645637598498887,0.02551651427023822,0.029384381031910857,0.01859744504915809,0.014736231525425959,0.004060133583315084,0.019065611337520483
14,0.6281468266028687,64,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.02320343465117477,0.02918510455116622,-0.02501926870484944,-0.005106623309251235,-0.035033820756892695,-0.015308338555687162,-0.002084596575560649
14,0.6740162037037037,55,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.06272858796296302,0.07416749338624343,0.05437954695767198,0.022470238095238126,-0.0045349702380951705,0.1349921461640212,0.060341435185185255
14,0.5269259448197141,45,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.033470516894955796,-0.02653956847890677,0.012804652562779451,-0.023254790552584708,-0.01711343797885987,-0.0012120234856303647,-0.0003700315852019576
14,0.47047778673615553,64,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.0488507700399058,-0.026662590385201506,0.0002857843279328143,-0.00515353883734897,-0.016820656350479884,-0.01626778958907691,-0.03190941638217967
14,0.5644420349077212,53,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.006967432531158002,-0.021803496748349693,0.004772755838932274,-0.006030927133868336,-0.049664606680538084,-0.02171500408632765,-0.036883778440151005
14,0.5562982415753492,64,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.04400870158259251,-0.06851419930317675,-0.036694700364420116,-0.026342159485190177,-0.012922760031929548,0.0008773409039162349,-0.047095917620499216
14,0.5522913299935359,50,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.004513776664511982,-0.047032401422107295,0.021115344214608932,0.034635585003232085,0.02095349870717521,0.035204569327731146,0.051533653846153916
14,0.47556094259260223,68,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.006456948462186645,0.017100267964478083,0.024405453282891742,0.03201190257676673,0.024222260884170434,-0.04060605190373802,-0.016989846082147337
14,0.6132720588235294,46,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.012216911764705862,-0.053198835784313704,-0.011186274509803928,-0.07225367647058825,-0.039865808823529414,-0.04465471813725488,-0.028834558823529376
14,0.6490174593608229,56,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.04571526381695522,-0.021202852941426976,-0.0003834907830175038,0.012285201504361498,0.009601750971105393,0.005840193235362912,0.03215715790136594
14,0.5886114843011394,43,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.016812957157784802,0.00965280887694674,-0.01632731253420916,-0.02137769318803807,-0.029328631138976036,-0.020314101607205128,0.05011195700850868
14,0.520242073912401,69,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.04570842190620182,-0.012763729268264945,0.037515763128677895,-0.08737728631677064,-0.00761492684923098,0.000513362661846789,-0.06071420993001324
14,0.5250945071010861,55,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.045252767335004225,0.02972880116959068,-0.008105941938178717,0.06432664995822894,0.0262089598997494,0.01856892230576445,-0.007011173767752671
14,0.5966985013860014,64,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.01341730602567288,-0.02190949933893478,0.03727931510693614,-0.022770065683372066,0.05773051130157991,0.028462141244399386,0.012657868980953746
14,0.4981027635904349,68,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.025792896548022432,-0.05689551010884862,0.008401178938694747,-0.06268130624060095,-0.06305873802483822,-0.033907828574204234,-0.015540140733843244
14,0.5898425789234614,51,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.01889702727938013,-0.05678787085404724,-0.046874142524877704,0.023099141683700586,-0.0015713728434315843,-0.001505333064156511,0.018252555076084576
14,0.5155263648985915,53,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.012064828825760732,0.050828555190586364,-0.002253240712781779,-0.009110928882782365,0.007378908346333002,-0.021323522886801467,0.0029115858302080854
14,0.4627581090711343,66,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.031192149004123777,-0.03159222109589755,-0.051207506487443454,-0.025510185192958286,-0.04715104631596227,-0.0694275727190643,-0.08112089322908649
14,0.5345083287944807,50,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.016737926652142337,-0.004295910493827143,0.004545887799564252,-0.03161333514887439,-0.0020090096223674635,0.04476681644880172,0.031724196623093684
14,0.5896775534866484,69,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.020910029398393027,0.0008893668181182424,-0.018453678477961487,-0.019485458444572758,0.011900833436326908,0.0055105155799871075,0.033550877245494826
14,0.3847718885789448,45,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.05006110310196323,-0.031834975234693544,-0.034598450143914515,-0.022423564747159997,-0.035710119602579506,-0.00047009841715892065,-0.06745895793743546
14,0.5165905354020139,73,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.0008565854565968367,-0.018058571680790936,-0.023536567305105442,-0.0017290137412526608,-0.008451324609863475,-0.0033048332191416173,0.019720349746265325
14,0.6212317940014432,61,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.02417949827039283,0.06210719616043057,0.029829805459373426,0.012405655757386513,0.028513897747763493,0.0255789343084305,0.06131584652144474
14,0.5440525137863967,57,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.048643202203675164,0.06519285201991536,0.06391840748001473,-0.021107914443894572,0.04183770248903794,0.012771297906526253,-0.03989502042572556
14,0.6091329565207634,41,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.0515447015904392,0.011891491000539479,0.05608011062664742,0.045870381891490265,-0.004049632849690477,-0.015822472796841052,0.07150812639732647
14,0.634160312427532,70,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.01909838388154538,0.04079646513906332,0.03568903063756764,0.017878145525631283,0.01042533649105858,0.007655371261071409,-0.005431332821991275
14,0.47299420200207803,50,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.016564724490918576,-0.05424424750009098,-0.049237803326980155,-0.04028040115184421,-0.04553225230054495,-0.025628590723865096,-0.02331997604736425
14,0.5270792825520448,69,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.05163910119797869,-0.033125886300867956,-0.005735617402895488,0.007314844302188384,-0.046667376043293116,-0.06292743273071594,-0.0496479879458603
14,0.5075691183570172,56,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.021152912542540137,-0.011727287807740011,-0.03259678166593065,0.002495813632781674,-0.03347574964928696,0.015504131162375801,-0.022586127672563915
14,0.5774442199974115,49,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.03870983887938674,0.005687155547527856,0.027723018128603217,0.054209757015608054,0.033869876423067914,0.02967137964478389,0.04194961686318067
14,0.5175629510125697,65,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.03776659132243061,0.02136669403778669,0.017749369851883957,-0.007942022863839531,-0.026047779711414372,-0.03336038029508128,7.224844854620826e-05
14,0.583570535429619,46,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.010765737087517945,0.046986193308624274,0.006746159134385454,0.045228877729953786,-0.0002366939662043821,0.03235848577235776,0.05707183066315959
14,0.4941673505262356,57,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.0079395058946452,-0.009770094260512318,-0.048552513127861505,0.013780811517092073,-0.05302480896775312,-0.00692419584841183,-0.026493145709173528
14,0.5013836102549625,61,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.012841543835665931,0.02582192023380907,0.030333436554557336,-0.014972649147095618,-0.0093108913054408,-0.0006242322699904323,-0.011075338409639118
14,0.6050377011952556,44,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.059643634622082796,0.03272707221947232,0.052860747905552716,0.057575602898311554,0.004577071761168816,-0.007779817228546859,0.06246923064584133
14,0.49181955299602353,54,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.005292974998857408,-0.026505605505605552,-0.046044968103791675,-0.03330584448231512,-0.014287620875856239,-0.0008236012353659894,0.020987887929064346
14,0.568346031450509,66,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.05828892029489037,0.028353626938701488,0.013574866673374065,-0.007430127068933123,0.006204471876113604,-0.001270862470862577,0.017181280894713668
14,0.7327140788384752,53,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.0023388733847412467,0.02127969747790439,0.02937022748097179,0.01184467712473385,-0.016945741731930496,0.030429247755949195,0.09123995165933393
14,0.48447722437080665,64,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.001823167148622512,0.0012341826744124706,-0.004422007232609842,-0.0411376807345339,-0.01929649260882531,0.014226726462803985,-0.03594572203274953
14,0.5313515809692672,53,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.02643809101654847,0.0375419868006304,0.007716385933806175,0.041911766154452336,-0.030926947892040958,0.072148258963751,-0.01644789204097714
14,0.5602084922451055,23,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.007766653953724912,-0.016450864480040694,0.00040872107805743906,-0.0061336765827612934,0.010758962623951129,0.005106470887363312,0.030191488685481806
14,0.5702377771918482,87,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.012412959152583647,-0.03680073174884677,-0.002367680650448811,-0.007071384272841641,-0.05155241893238636,-0.021864454425043367,0.020901848982455718
14,0.5122415010640415,51,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.0017964711203311335,-0.006932664288521101,0.03989133444075308,0.027006959010160723,-0.0635008640552995,-0.021257307311521735,-0.008369869890942105
14,0.45718337433501377,59,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.07736585130642498,0.008563702358784403,-0.04236024985205304,-0.07463938918856942,-0.10459889938373539,-0.05444495020929439,-0.051036993301337485
14,0.5521176184477752,64,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.058779629727445194,0.049264819068917894,-0.007456784937194816,0.002360075663646666,-0.007343536080339797,0.0007078469651616515,0.029688482276634592
14,0.4786563153983063,55,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.09563064224105411,-0.08192327076051327,-0.03944790907033467,-0.06252665701321306,-0.03785095053687727,-0.07731406973397818,-0.008899906189665885
14,0.5915153769841269,74,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.023002976190476143,-0.005584821428571474,-0.0018870287698413367,0.0326991567460317,0.03438120039682537,0.04876475694444439,0.012138268849206301
14,0.6011507109630331,44,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.018255173965979886,0.023765221019310744,0.03300716244936368,0.010261209900697144,0.037813201021162514,-0.01987545129973155,0.036871405246160636
14,0.6806962464441824,69,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.012441121826745949,-0.01227375748745343,-0.004242350655658045,0.04161811867372821,0.029226739748837847,0.0001386094343841404,0.034024087051041894
14,0.7907845537085618,50,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.04818195218696392,0.016114985874281174,-0.006417410088678033,-0.0090399591082859,0.010701945229206677,0.017910851018509245,0.04764868965739533
14,0.6736043792517007,46,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.0009062854308389823,0.0654905931122449,-0.02460958758503402,0.0028095769557823337,0.028300931831065756,-0.010997484410430813,0.01645199121315194
14,0.7300931222984999,57,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.004096777269260055,0.002114766081871333,0.015165013984235943,-0.005295353419781335,0.007326754385964906,0.02862150394101195,0.03102796847190443
14,0.5867185739238224,42,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.007748549132296656,0.07984109124971829,0.007572349701374837,0.01901022298287134,0.04553210220869959,0.03484623267410415,-0.024113474053414463
14,0.5440352182539683,32,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.0012686011904761596,-0.00896081349206348,-0.012493799603174593,0.01683779761904764,-0.0062599206349206234,-0.007147817460317452,-0.02457093253968254
14,0.6642340174706245,56,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.007926887361802647,0.0026903068344561578,0.034910929583156905,-0.02814847928804709,-0.032396437691903035,0.0903585651764692,0.0025616623742797605
14,0.6545889158529024,45,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.002062628361621366,-0.018477177061536156,0.04291526195458414,0.03360853701658521,0.11421764802759041,0.021146500571572448,0.02237428916724784
14,0.5892995074092156,59,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.006299389087114649,-0.02283094693415396,0.026473027569511254,-0.02004070461432752,-0.002333056253829202,-0.019306853165647297,0.020852452482185268
14,0.5758126546072975,54,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.041451585368996104,0.0012164856472892116,0.04565627576788292,0.017787327999381576,-0.05332634379509379,0.02673910662749951,0.11005066609977325
14,0.7182536923742429,33,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.011163638610802018,0.04047224539611903,0.018748455073538384,0.017434881349647637,-0.036313689593375484,-0.027440983809170805,-0.003977220059325293
14,0.6667839084322656,61,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.01947125482903962,0.07370187935577935,-0.0021939203902650805,-0.028878450078390062,0.01100167005115581,-0.018353257167798176,0.05281032805501005
14,0.5267805818998252,61,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.02975860223475345,-0.006829152663856697,-0.005082701229082881,0.0023060883743448723,-0.031145357870686896,-0.02748642558099803,-0.03174995055504931
14,0.5770680929849102,56,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.0718144392338288,-0.005407529831125524,0.045655898704789775,0.032599410751002755,0.043079423791586545,0.06569967533721524,0.058135154029168155
14,0.7286547364672364,51,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.029404507529507462,0.03551173941798941,0.025042607855107833,-0.01680657305657309,0.03372189153439152,0.03010181369556366,0.0074245777370777425
14,0.6905533227283818,67,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.04426367733731246,0.06126932118925603,0.018044225228522538,0.04702193254124658,-0.00766197186403148,0.023389660406929726,0.05160141806032611
