fold,score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,feature importance T-7,feature importance T-6,feature importance T-5,feature importance T-4,feature importance T-3,feature importance T-2,feature importance T-1
15,0.6303554808330927,66,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.03471651194039245,0.02678203144173281,0.011982463477985794,-0.00422980109845793,0.07831165523105812,0.08402862390623574,0.06396646240228321
15,0.7830982369780248,53,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.09627702434902259,0.04194806022024746,0.034465790854527466,0.059185420223732056,0.05799903150736656,0.0665483647240662,0.1038113213305583
15,0.5298421627990081,64,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.011520035860637845,0.03417782528672385,0.02761203302366711,0.03051535035441801,0.019786644553896594,0.009675989284594056,-0.018808061321281953
15,0.4520590770291569,53,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.01324603526398745,0.005872956067769946,0.0034514381402679928,-0.020282210401891203,-0.004781631698187494,0.017723638199369635,-0.021523640661938476
15,0.524799771167048,23,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.06221793160437329,-0.03528333968980427,-0.022479341469616103,0.016663965166539497,-0.03974891939994919,-0.05063882532418005,0.05355533307907445
15,0.6595693336463953,87,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.003813315541275464,0.02671425399088818,-0.004534263986930609,0.0656086994802065,0.06178507930445457,0.021934186437948,0.05980438960334102
15,0.5042900552944358,51,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.004761529987088636,0.0074593265663354166,-0.01776606460288544,0.011967149950752976,0.014672713140019672,0.0281033587478502,-0.03105401669294877
15,0.5927584229018655,59,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.04963904255912454,0.029720653847703025,0.044126566610173154,0.03596431769382592,0.06267677210914917,-0.023256104163891046,0.06754547971966005
15,0.5936049669408768,64,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.08603046817264537,-0.0019155059541635321,-0.0004953800624066584,0.015984502637011167,0.0209391887101432,0.012275466741306907,0.015254902039386087
15,0.6219865263772587,55,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.03484460174963613,0.02614230496810597,0.03688997088596637,0.014816208930911522,0.0915664474731981,-0.0072642762145049946,0.1138663705668855
15,0.6308841765873016,74,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.0484205109126984,0.011925843253968216,0.009358754960317451,0.04672619047619048,0.009814980158730124,0.03295114087301584,-0.004408358134920654
15,0.5452588769121027,44,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.016609063863524186,0.003514388526516826,0.02056667571767229,0.015389336099039502,0.0037682120717729473,0.010823656111881014,-0.024691036657911357
15,0.6647634851253112,69,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.03804509046616863,-0.01720730513348292,-0.025620928636955864,-0.00023227487530546042,-0.002741814873917825,0.052169048775411064,0.005695533353376958
15,0.8573175130186437,50,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.01133181408283721,0.03250526561396425,-0.0028178864813507066,0.05070755592831753,-0.0021887367010841484,0.09772748818652674,0.078030670887566
15,0.5588020833333334,46,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.020286706349206297,-0.041578532454648466,-0.07529255243764171,-0.03863511550453512,-0.10255943523242625,-0.08212379535147393,-0.04595326672335598
15,0.7278861556064073,57,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.005555333079074476,-0.004730390287312469,-0.008450038138825288,-0.004018211289092322,-0.02365493897787946,0.01607821637426903,-0.0012494279176201383
15,0.587127774960559,42,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.012813063443768268,0.00903466235632192,0.013981980363984736,-0.029653746196754493,0.03924628831417633,-0.002914043131620392,0.0003106512001352701
15,0.5870411706349207,32,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.04254092261904766,0.015999503968253993,-0.010975942460317412,0.03862599206349211,-0.04135416666666662,0.01665674603174607,0.019303075396825443
15,0.6417311118027753,56,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.010677914008506106,0.0012429824900454301,0.06989405161985048,-0.021033314143041604,0.03217306235692041,0.01616669345170283,0.0034999099819353454
15,0.6218057937107648,45,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.004738602456793073,-0.03742084568511208,0.03497704748895595,-0.03465122331047053,0.08238444063396101,0.0036845537375027938,0.021940935489808456
15,0.6143288677011852,59,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.029053978570876472,-0.012813250302785217,-0.05182233707426774,0.029187968315394507,0.007842540528605346,-0.027631748071751137,0.050442716828890996
15,0.6178223562152133,54,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.013136160714285739,0.030925984977324194,0.01933051819212527,-0.0206003111471862,0.035338654401154336,-0.007254238816738845,0.03051316738816732
15,0.6822993912989741,33,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.0235130082808059,-0.015431691076504817,-0.03140719626745776,-0.010885165616116766,-0.030347183599060735,-0.0417763564454333,-0.0033781748238784883
15,0.6934938283934589,61,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.06557326665810635,0.003745864503130081,0.015448917729702671,0.032070054960297655,-0.01900160743414516,-0.0017549936405424128,0.039569201572347466
15,0.5753627261809828,61,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.009417667432469967,-0.024315821514012226,0.009847127287916823,-0.0017352274309510364,-0.003068216231867482,0.04576568670729862,-0.03166391554960626
15,0.5371689363040865,56,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.0176590531637285,0.0027689155178031557,-0.042753609861125155,0.02788146428832259,0.017308347307895405,0.014433697637526555,-0.005402150326962607
15,0.6549876628001627,51,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.053385734635734684,-0.053478263634513676,-0.02338789682539689,-0.027422924297924346,-0.0146202177452178,-0.05633426180301186,-0.01472196784696791
15,0.6714621811475872,67,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.012576164433057434,0.055288316252792014,-0.004196035578204471,0.012129812114045435,-0.016291293616382273,0.03252393739324664,0.012581801246316448
15,0.5958178772716816,39,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.0005533988957902913,0.023937485622268172,0.021708793420749873,0.03152296123763508,-0.007088006096158295,0.03705421842650099,-0.019392684610075962
15,0.7047036433016589,51,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.0015486548032049186,-0.006983970242312065,-0.0035188952466506107,0.008460735456912094,0.04958031995838489,0.0265103357202383,0.14124607698135244
15,0.8624883773444557,57,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.05799866726883102,0.03460562669358704,0.03978525760232375,0.016514199564316535,0.0627002638896269,0.004066047677240059,0.028192931654357777
15,0.6409065593284414,61,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.0005429652786983153,0.03370572887996489,-0.011595987103252658,-0.021812274076415217,-0.022955120328506308,-0.019635082259297866,-0.00727654831742971
15,0.44464067238764826,50,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.06945796771796067,-0.0625378295782836,-0.0917224548524951,-0.03141506822322911,-0.021769336782704513,-0.092318389179583,-0.06767448019683289
15,0.624173528544315,59,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.028138888934339145,-0.03543690694295829,-0.01703041869675438,-0.016354303671990776,-0.009248459153534349,0.009801256563204807,-0.026532517065774076
15,0.5292140385465176,71,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.02423037288826956,0.0004438634895816085,0.027701539141371252,0.011893229545531847,-0.01976355484550794,0.033398980930691095,-0.007761019749141662
15,0.5904554967784024,39,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.02575480817129806,0.03678063554389105,0.00915284470957849,0.013398882710918731,-0.04250405514588977,0.09861056917393077,0.013018720887225632
15,0.5586109606460139,57,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.016272210569180646,0.03337589126559713,0.02842389091216425,0.0058174672690392785,0.04969243269408077,0.04098798520191774,0.020317859118569072
15,0.5986877900633518,53,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.029428373292270504,-0.019329883588299256,0.030507497870943166,0.011347329530102545,-0.032459288376451845,0.056691675278737905,0.1063843513950998
15,0.749953628677033,44,mem_4,39,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.0023096403947467257,0.061453126240360346,0.06921046772110608,0.01975268305055543,0.07814258165321997,0.0719433843901929,0.026883498585626296
15,0.6969589438339439,67,mem_4,39,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.008519536019536023,0.005732982295482292,-0.005758165445665453,0.022496947496947518,0.025848595848595855,-0.01385531135531135,0.04156135531135532
15,0.6475824298424918,40,mem_4,40,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.01200393372142593,0.0056473367440860065,0.008072446119272825,0.02039084396205143,0.04603354471233734,0.07123485831032278,-0.031721581875993575
15,0.5916899067091931,67,mem_4,40,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.016792025184021377,0.007876040308537868,0.004859517395679358,0.001158636807142066,0.019154550690230497,-0.027000479343777327,0.001050763852113834
15,0.6538077731092438,33,mem_4,41,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.1196145765998708,0.0405377343244991,0.01686119640163768,0.025716103749192077,0.06728331717302315,0.053606846584787815,0.07466662626589106
15,0.7301621785077668,43,mem_4,41,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.028837761825377985,0.02579621423468178,-0.0142056466495321,0.02330483564423195,0.06482711109839595,0.026432933037035245,0.09207345866208098
15,0.6480148752508667,26,mem_4,42,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.058476013729246504,0.01515120415982486,0.07496963943623432,0.03296273490239009,0.054170230113118056,0.05188492063492066,0.05425318714650612
15,0.521457919973545,48,mem_4,42,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.044233878968254,-0.0431079695767196,-0.04335805224867728,-0.044963955026455026,0.013543402777777746,-0.04439616402116404,-0.0023811177248677373
15,0.45789911359280555,61,mem_4,43,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.02848929410945668,0.0023192171605484423,-0.044962577501760935,-0.001493086269595567,-0.03881166867331729,-0.05522891174013465,0.00827802246629646
15,0.5186022311022311,49,mem_4,43,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.016015442890442887,0.023305479242979273,-0.004285679598179571,-0.011329711954711951,-0.032496600621600605,-0.08298801892551892,-0.016457466144966106
15,0.5070117307573285,58,mem_4,44,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.0019493519212609555,-0.05388746404724498,-0.014475083635076847,-0.024187657408486635,-0.04968237685720696,-0.030847024291376646,-0.003597833535519518
15,0.479278320664739,46,mem_4,44,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.006464019224699196,-0.011470371384026873,0.04566044418849617,0.0497053387703333,0.010224208760160147,0.007289349863254907,0.004696841126099127
15,0.5319576948894383,42,mem_4,45,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.02938457724641939,-0.026401333782090336,0.04363087241376719,-0.04540829598395385,0.029911369899034396,0.00941436913887575,0.020321028853101258
15,0.5810364586680377,37,mem_4,45,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.07094606660396129,-0.04612388586072791,0.02377920812131342,0.0051261749945961,-0.01259998773156663,0.024262491894070863,0.011974531316636606
15,0.6093502781860904,41,mem_4,46,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.0385491875909497,0.03983564903187318,-0.011377882859576294,-0.0021049300940605975,-0.031049440960768282,0.04083187979068973,0.04593290322695347
15,0.7541041254940711,66,mem_4,46,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.0036069169960474155,0.02014201251646901,0.008630661231884051,-0.01794305006587621,0.041371953227931454,0.04722704627799734,0.09163809288537547
15,0.4377464087867815,48,mem_4,47,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.00024231696203741993,-0.028430467956865435,-0.010494191507390244,-0.03500538082448017,0.010808367706659671,0.010001718666314986,-0.03343963584258612
15,0.5309228925986517,69,mem_4,47,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.013928726897180343,0.011594168995141523,0.02034118066731925,-0.032878288562586434,-0.04333313949122767,-0.04205119911713834,-0.00460289743200083
15,0.6060276498810907,51,mem_4,48,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.020397188346883522,0.0103990376638461,0.049172070589753536,-0.014485308012093679,0.04614614731393919,0.04568144161458626,0.0054884674059326065
15,0.4621927414690572,40,mem_4,48,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.04546279159437048,-0.06147226238673612,-0.0473367071524967,0.008591695585116577,-0.017299330055909057,0.02277301426643529,-0.030783376711008344
15,0.6878530283210763,63,mem_4,49,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.037000028947838604,0.03174178936925648,0.02074787843200878,0.062353227478287664,0.05521753137436307,0.03764636597846245,0.05263269265545824
15,0.6372279698916603,47,mem_4,49,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.01918930303602917,0.03691011589821108,0.04311318972033251,0.054433145943562564,0.050325136999244104,0.08636955939783317,0.08818255542957917
15,0.5526587856956874,44,mem_4,50,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.011825529855782436,-0.0021648763470570763,0.02061799736168099,-0.03631512270973697,-0.020713793354252052,-0.07520249032882004,0.0044009032855443775
15,0.6207984002572416,74,mem_4,50,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.00274758400901689,0.0009234589455625275,0.009609803718035336,-0.013980165428336267,0.012603861582520071,0.01775761576828643,0.019996109409219087
15,0.504832175925926,30,mem_4,51,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.017641369047619114,-0.07192377645502639,-0.08999503968253962,0.010527447089947156,-0.012904265873015802,-0.016049107142857094,-0.0525016534391534
15,0.7090854340003614,37,mem_4,51,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.046562212741886065,0.020039086745075863,0.010692522843158058,0.027802352668505115,0.022308327637275006,-0.014242242557805174,0.07354655742019628
15,0.6639187101275917,46,mem_4,52,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.037727970494417874,0.06599187599681025,0.04460516347687403,0.06007132177033495,0.04099441786283895,0.0595583632376396,0.059972039473684215
15,0.647046483626369,64,mem_4,52,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.019318116102412485,0.009198841932935908,0.04011558677356334,-0.03160738782585228,0.0344383356719339,0.06226970702247685,0.07694038744216412
15,0.5500671906861965,58,mem_4,53,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.02044061323433131,0.026294613418574465,0.025585622580507516,0.01850077324222148,0.019778809087272996,0.0036235729775931256,0.06502446117335826
15,0.6451608178451541,52,mem_4,53,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.04209453419153995,-0.011399256616889165,-0.003222452261020503,0.018622118122190535,-0.0010340300694013371,-0.018134744684773642,0.026495824965942716
15,0.6221217256718659,69,mem_4,54,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.024069858573715575,0.011860941867077868,-0.04378434970826277,-0.05000025171571461,-0.021037150962641894,-0.008089104580163542,0.028125747557725046
15,0.7343273420479303,33,mem_4,54,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.061859031491384456,0.07053104575163396,0.03984328579916815,-0.00276911269558332,0.05667632204396909,0.03509630619924738,0.07496484452366806
15,0.6057153371913643,56,mem_4,55,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.00458804227736156,0.026279537499162564,0.051418454150860195,-0.023615547012861893,0.03053071000940839,0.05004152937611393,0.013331397289611602
15,0.5025310106560106,53,mem_4,55,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.039041847041847134,-0.015311595811595913,-0.004297151922152015,-0.05301089651089658,-0.08637438949938958,-0.08401721426721434,-0.040622761497761596
15,0.6317732216343327,41,mem_4,AU0903,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,0.020936451151728874,0.026863806717973317,-0.007666987333654063,0.006000621292287889,0.03761878707712035,0.018716657313879503,-0.015996462642296018
15,0.6764331241214255,160,mem_4,AU0903,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,1,0.006144756600751589,0.01165945051107915,0.020201762235456656,0.010994211862853343,0.015897215914733875,0.002578669470277839,0.0063469362409315335
15,0.6593635622309457,32,mem_4,Ak1804,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,-0.014774041834973783,-0.047447042536648276,0.0038003261838386983,0.028727029641008116,-0.0025153135726612486,0.0032534941495514836,-0.020807305000853392
15,0.6597691558252257,177,mem_4,Ak1804,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,1,0.019873752287579115,0.012692181896858412,0.014508512367792192,0.00976743739154039,0.022809210063473508,0.05179229839959524,0.04949624424726297
15,0.7920296717171716,13,mem_4,IJ0305,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,0.053488005050504994,-0.016306818181818283,0.04480113636363624,0.005912247474747401,0.030981691919191822,0.05910984848484838,0.042601010101010084
15,0.5341975732600732,64,mem_4,IJ0305,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,1,-0.010668784340659349,-0.036293211996337026,-0.0273419693732194,-0.0017331222018722114,-0.018127734533984585,0.040171607905982856,-0.048634450040700085
15,0.8464165156651858,45,mem_4,Lea,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,0.03179718204794189,0.040404990146631424,0.08423956489306028,0.03369621007158996,0.010554766914949231,0.010758653706981902,0.03433634501263675
15,0.8426294233878463,148,mem_4,Lea,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,1,0.030111134702969923,0.025163651674564712,0.007783745568991052,0.01927929248115039,0.015130776832340032,0.02675078671701835,0.020132082217282264
15,0.6331884477929103,27,mem_4,MB2410,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,-0.0029332077658649424,-0.007428764609291994,-0.025399884091567647,-0.00969743069641651,0.08822515212981744,0.020157683763160426,0.01583405776103545
15,0.6166475217909405,182,mem_4,MB2410,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,1,0.008162396633476288,-0.015397806936373526,-0.009772455684748205,0.0015819629873029095,0.0086849449977362,0.010950726355047114,0.008073926247430151
15,0.8032490079365079,15,mem_4,NG,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,0.07483630952380946,0.03503968253968247,-0.03579861111111117,0.04815476190476187,0.10086557539682532,0.08450148809523804,0.09815972222222218
15,0.6700724271189958,78,mem_4,NG,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,1,0.0020535972175065864,-0.0060351803810749,-0.01039637298522097,0.019538041331852662,-0.025779616455167808,0.045100879682681214,0.030858763433824776
15,0.4779405202445777,36,mem_4,PD1907,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,-0.04708688130399319,-0.0354658144787933,-0.05822197379606651,0.008202245815527082,-0.027087460007696896,-0.02560339015543147,-0.05729623885672275
15,0.4502054173379111,112,mem_4,PD1907,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,1,-0.021420487254901914,-0.018365437972610206,-0.016915851759516053,0.021078973138702984,-0.029840402842844484,-0.03701996081445013,-0.04799650828521434
15,0.6892104555236729,38,mem_4,P_10848,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,-0.02933509684361548,0.046870068149210894,0.02119642216642753,-0.04037089759684363,-0.0028480317431850977,0.002756960634863692,-0.01066837786944046
15,0.5813004227549542,171,mem_4,P_10848,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,1,0.004596270715121942,-0.014414719138184807,-0.03457207770138898,-0.0067418983742383535,-0.025018575096170736,-0.022382120410800465,-0.02452583064052579
15,0.5718182643427742,53,mem_4,an1312,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,0.010157558254318721,-0.020686168682758597,0.028602168725783406,-0.011998963588903889,-0.04669690804601288,-0.012732224873102937,-0.011141130860866566
15,0.6673157596371883,96,mem_4,an1312,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,1,0.011028292520287631,0.02538370701548045,0.04849073333617675,0.021775087528782176,-0.017649413121087965,-0.016973390662430053,0.05713878950824769
15,0.576140873015873,21,mem_4,do2205,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,0.032028388278388296,-0.0026633089133088705,0.001343101343101366,0.007459554334554336,0.02695360195360199,0.036920024420024414,-0.03007860195360198
15,0.6589806884565852,188,mem_4,do2205,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,1,0.00811038477373197,0.0009432816622856888,0.008192076142731463,0.012805186305959625,0.011823837618577337,0.02608810250748018,0.046994436934601126
15,0.6735953282828283,13,mem_4,katost,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,0.00578598484848486,0.012951388888888882,-0.02450441919191918,0.02012626262626268,-0.04798295454545452,0.0457638888888889,0.009113005050505085
15,0.7036258395965853,80,mem_4,katost,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,1,0.045924009035415415,0.003990531479585735,-0.0054834155066162075,0.043066006582612226,0.04750077725571862,0.05078187842145634,-0.0014268851003141126
15,0.6764960327029294,36,mem_4,km0610,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,0.02474271705306196,-0.04307831249210553,-0.0233175100761307,-0.022709359605911205,0.011928347514554526,-0.014174779243744651,0.044298758712551914
15,0.6495951458457105,137,mem_4,km0610,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,1,0.02494683169428389,-0.004616552842290356,0.011302525749151571,0.00570055024827153,-0.019123104400726863,-0.0023938237591898726,0.044299320195969535
15,0.6733743686868687,8,mem_4,kma25,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,0.002575231481481521,0.059509154040404064,0.017682028619528667,0.043265993265993306,0.012962962962962999,0.02748316498316502,0.05754419191919197
15,0.6075559993734336,16,mem_4,kma25,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,1,0.05438283208020054,-0.0009157268170425948,0.03590491854636596,0.049660792606516305,0.014579417293233116,0.019805529448621562,-0.004978775062656588
15,0.6923363095238095,6,mem_4,mJ2510,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,0.030505952380952404,-0.0033482142857143016,0.06125992063492066,-0.00037202380952382484,0.043898809523809514,0.03556547619047622,-0.05364583333333332
15,0.6306921638763071,159,mem_4,mJ2510,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,1,-0.027730841982760157,-0.0029902646526687505,0.016886761905943504,-0.015442320288867606,-0.009470149444574017,-0.017555275266272718,-0.020366103083494392
15,0.7125473484848484,12,mem_4,madu,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,0.07691287878787868,0.0717045454545453,0.11265151515151503,0.02310606060606043,0.05981060606060592,0.025833333333333187,0.14164772727272715
15,0.6238676855314802,89,mem_4,madu,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,1,4.858533639686691e-05,0.023912194506264896,0.01335582661376893,0.02204955184955849,-0.0038641180838622003,-0.0010410882733810078,0.05278463838931322
15,0.5429746240601503,27,mem_4,mg1504,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,-0.08816416040100256,-0.09678179824561413,-0.06840421365914798,-0.0796577380952382,-0.022294799498746944,-0.030187969924812152,-0.008529918546366
15,0.6336074822166555,58,mem_4,mg1504,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,1,-0.006580814779521049,-0.036300028085918624,-0.04678071581820634,-0.027509363131804576,-0.011082747450919573,-0.007590586301025481,-0.008104971746497713
15,0.6964692654357028,29,mem_4,mk0309,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,0.07779144924098666,0.08619102138373952,-0.03863587432491611,0.03614127955772876,0.013040500474383276,0.051783977703984754,-0.0024931123193694836
15,0.7452559410371911,72,mem_4,mk0309,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,1,-0.00051935348810348,0.01872328698891198,0.018149338039963048,0.025852816759066775,-0.02554190849503347,0.06515187182374685,0.06785848348348351
15,0.7031024531024531,12,mem_4,snowboardzistka,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,-0.0005699855699855538,0.007893217893217896,-0.018232323232323232,0.020786435786435832,-0.021479076479076476,0.03680375180375182,-0.04581529581529581
15,0.8063776041535209,89,mem_4,snowboardzistka,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,1,0.014099569139041635,0.03203695625619431,0.03143294856149369,-0.009037686741120165,0.009228496152807486,0.02038639573836818,0.018010853317028362
15,0.8293511450544633,44,mem_4,st0704,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,0.03974936155071771,0.03440751817400227,0.04538779297414336,0.034321357997294445,0.04271230482786855,0.043019664254668424,0.10752233205910064
15,0.7907393741452157,113,mem_4,st0704,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,1,0.019550219965178427,0.016250474819586226,0.02360117137914606,0.012816586876675373,0.016467939644308205,0.026012671099647854,0.07282661679179107
15,0.8433170995670995,25,mem_4,wp3004,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,0.017257395382395367,0.012251082251082257,-0.0001542207792207817,0.010965909090909099,-0.02152056277056279,0.06030663780663777,0.0695914502164502
15,0.8385634289648325,184,mem_4,wp3004,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,1,-0.009345975898149339,-0.0062983631853358755,0.0075260415182059285,-0.008684084104168077,0.02479521500778662,0.02032336165474117,0.028587648861491188
15,0.6252353724866904,775,mixed_4,1,../data/targets/mixed_4-point/data_Denison_2018.csv,0,0,0.030529593618845784,0.017133353992000368,0.015288463813989994,0.01548293306414934,0.0049053852051353375,0.02557474098131297,0.05353329214407293
