fold,score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,feature importance T-7,feature importance T-6,feature importance T-5,feature importance T-4,feature importance T-3,feature importance T-2,feature importance T-1
8,0.8460949690030592,57,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.05441851230277887,0.06099754341569621,0.018480325275395705,0.06412577894371627,0.06342494218225089,0.06116333026823732,0.06490695654970573
8,0.5242989051178706,64,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.019730693157417246,-0.01122493885424925,-0.016226467498019304,0.01389202033598581,-0.010346614592304315,-0.02877618789256725,0.021056436379712183
8,0.5983494716196621,55,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.016005006679774093,0.011483117666052034,0.05088285548641715,-0.03178877134767004,0.03099204173628507,0.007068918254688405,-0.014907788508627973
8,0.502630577005577,69,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.015155995280995288,0.026098629879879886,0.006415326040326042,0.014917752574002569,-0.028328641141141152,0.004903729622479619,0.0397478952166452
8,0.6244365750759613,49,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.07706272405840824,0.06882071501956413,0.06714190274772117,0.039063866209806106,0.03443699176995215,0.04315375188536955,0.05357507732747502
8,0.5603712900077373,50,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.026763932014449775,0.03075773383887166,0.02154468208454635,0.020342887190275605,-0.004280735179837791,-0.019403799130127918,0.06358774657425717
8,0.5645668489910413,68,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.0037522097464102954,-0.02483880010806272,0.013385853493558596,0.010389164005568375,-0.0035903715398329927,0.00594738542543023,0.04257116772029784
8,0.61904238782246,57,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.03298590354223877,0.005436764629828017,0.008049149349269657,0.05995886787185909,-0.03918644295649106,-0.007353168194186588,0.017979251991882307
8,0.5421331914970344,61,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04375678356755538,0.02011440822414473,0.008078505401834612,-0.025675795016853752,0.010094388862500392,-0.004526253293137545,0.012597020916425195
8,0.6136570119003675,51,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.024401455026455132,-0.0009605283974053691,0.018653962101636622,-0.014563630490955992,-0.013681623424563537,-0.03249617896254099,0.04376908321468133
8,0.5066722655245672,44,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.041520536475459814,-0.022157111395282807,0.022166245483700647,0.03193719637613493,-0.01732056759902038,-0.06132796113614537,-0.03294292209637487
8,0.7122549402483793,69,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.009882058892447088,0.0053596162357780865,0.0050206982738420945,0.0013366658855997638,0.04240210627717463,0.016222174490353868,0.03369516259210085
8,0.7739641737071172,48,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.06004031458013315,0.029847150217613905,0.03459096582181258,0.07399366359447004,0.0059705181131592625,0.027012448796722967,0.044344542050691195
8,0.6078894237945962,75,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.015163905060456773,0.007345648604269295,0.002493245260486643,0.060680717271234516,0.01114755933721454,0.030157504851470385,-0.023628750559785038
8,0.6433503240774916,43,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.023267817195220454,-0.04825797821312274,0.019043954922954943,-0.0775858647173098,-0.005075401622042408,0.02429851766805987,-0.028361496600313296
8,0.41595756785832505,54,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.03493808962264152,-0.012284037777226104,-0.09185917328699103,-0.02880037653095003,-0.07364404894902352,-0.04203983573320094,-0.012942398005627298
8,0.5156433610559417,64,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.027382475807872942,-0.024450657491713896,-0.01921217400813361,-0.025433376671739488,-0.030331706060821095,-0.036204070827798564,0.0023871690106483322
8,0.6320441659082089,64,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.01509635562181173,0.02628809439887243,-0.03313204870734844,-0.0213390200134565,0.024592967809884615,0.028447478937265524,0.026167189811681847
8,0.5731233465608466,55,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.02155464616402123,0.02396742724867732,-0.009330770502645436,-0.012117228835978766,-0.04535176917989411,0.02213913690476198,-0.03001240079365075
8,0.43597810535697534,45,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.01580033109735122,-0.005444113151640245,-0.07910302228945805,-0.06277389314976385,-0.052155230712699716,-0.0331894555070832,-0.04809347343403071
8,0.5231524004500268,64,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.02276503331433339,-0.013917015926297738,0.036045048564068635,0.03158815680498579,0.015717366986387104,0.03569602441977671,-0.007293078672415238
8,0.5107312395302592,53,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.03470876255189972,0.007647908781487312,-0.031910116934626656,-0.014530880793135614,-0.027054820859967837,-0.0011310958921252167,-0.02722304701471359
8,0.5941966887544614,64,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.05142055369498129,0.02904322817448174,-0.030948170310989054,-0.0038788618292467047,0.028072032120209766,0.014208779679981165,-0.007947912373267429
8,0.6372868859082095,50,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.07790352294764061,0.041053086619263116,0.07389673561732389,0.06880635908209441,0.002721032643826804,0.07348373868778288,0.14247527472527474
8,0.355147517092656,68,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.02546811434278094,-0.004261925056863403,-0.022406588025821784,-0.04347869158057741,-0.023267819375078453,-0.02378007130829482,-0.07802039241385604
8,0.7020955882352942,46,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.03605575980392158,0.052209252450980445,0.021675857843137292,0.020310049019607868,0.06588480392156867,0.008855085784313755,0.008734068627451052
8,0.5627468644431842,56,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.007187609523160521,-0.004126591204194996,-0.03360355764690709,-0.02152622197424019,0.008621845732977607,-0.024037964530316046,0.02072180668492859
8,0.5728131064337961,43,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.010885704333980218,0.0015369209334726852,-0.02964459869632279,-0.00198139025725228,0.05324513608996373,-0.0409379509379509,0.07109904463352741
8,0.5738926023182409,69,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.02664280409386639,0.010451589006733441,0.028103053348338604,-0.0931938807989178,-0.014601441037941375,0.008828356201237564,-0.029764291966488176
8,0.5683056599832915,55,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.015482195071010896,0.05254803675856305,0.03733578738512948,0.04422451963241434,0.045765977443608975,0.02427213868003336,0.020076545530492908
8,0.5892822313185215,64,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.0348820349450389,0.009380544803931834,0.024255615062066572,0.03424550896829113,0.06709382689473406,0.01777644230769221,0.022371388442456886
8,0.5096920899531321,68,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.04204679272228034,0.010996713479252195,0.0017538051055221437,0.0005287375484193391,-0.0332128781428361,0.03239680242753502,0.03198582494632726
8,0.49934861857655977,51,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.046170634920634904,-0.007261125621419751,-0.010025726882344533,-0.002915982684365004,0.0010723118076059635,-0.011253475113769201,0.0015970697588344684
8,0.4550760140839769,53,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.035581321028604444,0.011592895969084461,0.008100849382513525,0.0009391179003560568,0.00021389877638908761,-0.06010804672396195,-0.05870196798595154
8,0.4715425109437714,66,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.023371438202320516,-0.012762853917790928,-0.013394844009865037,0.03121943427720736,0.007052091465956978,0.005712422206644879,-0.0023333091978050336
8,0.5083758850762528,50,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.03385008169934633,0.044102441902687056,-0.002304829339143044,0.052920411220043616,0.0274246550472041,0.017128608387799605,-0.0033146105664487503
8,0.5596962194459639,69,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.00913267802582044,-0.019703236073829712,0.023570490780189517,0.04826911660441785,0.05651999319400371,0.04765058018067548,0.0430413273601234
8,0.46170642606707174,45,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.0034074295450324697,-0.014699794523931447,0.01623246324911065,-0.026871110196077696,0.001539962156385688,0.10730226914738687,-0.06267357209452402
8,0.49702337876426106,73,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.029284597198016505,-0.03373525866914558,-0.003956416511085065,0.0010952433382631632,-0.0008717657464441364,-0.00024885013762130926,0.0035706093198905166
8,0.5297972220226039,61,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.016338920595570978,0.003943296633063959,-0.008313927146441458,0.021286507011479588,0.06673090394547918,-0.009396372035108236,0.018913888528793193
8,0.5106431983749904,57,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.01805248015374856,0.002171706805327539,0.009041979257200617,-0.0486443356272422,0.0013645068794303715,0.04419472001486919,0.03506103462186276
8,0.5217547145596861,41,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.03431559283110151,-0.0018829509337950912,-0.01794285747012725,-0.0404891931435977,-0.0560266072001294,-0.02215802312023061,0.0456611184876755
8,0.4965966814063326,70,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.012322712922274359,-0.00556056635727552,-0.010234660831277127,-0.042567490590637705,-0.0043297463788970255,-0.020504466527528253,-0.01724851904728541
8,0.5667415134831293,50,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.027533540049419058,0.055223947424150634,0.021898451640575578,0.009852934911369815,0.04264602845776621,-0.022199738448468186,0.09336101370400145
8,0.657097229164819,69,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.010845587016716896,0.018745483952747367,0.04019314752256795,0.03790288897130425,0.008904509171842268,0.02871240303879702,0.05109619740535002
8,0.4826813411421125,56,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.0031494430264376537,-0.03588029262896279,0.012061168859706168,0.006468769484062098,-0.026828247722529598,0.0014852402817828957,0.007220380707747781
8,0.6116793092192029,49,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.0486478082521966,0.012752537213973413,0.030911997820242555,0.029053336274080976,0.04081650338964173,0.003802029832614995,0.03886490008830438
8,0.6006892976162169,65,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.05246675955689981,0.05151004547690221,0.03378958410310999,0.00023796000725816445,0.03038587176641817,0.023226951934048633,0.06277108520049664
8,0.5600083941096764,46,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.04439746233859399,-0.0006536221704128819,0.022120820380997906,-0.01569977482863063,0.048660484417344184,0.0032447543041606965,0.047373963813167566
8,0.5397187038955331,57,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.0047562937501962445,-0.002342908488378931,0.004575525002354208,-0.023545673130821253,0.009042164987286888,0.01907017239987619,-0.02172205088363629
8,0.4943952659066388,61,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.013252726081228567,0.015139124888335475,0.0005594050551651908,-0.0021451158604260667,-0.0040282927667154855,0.026047181702869848,-0.013226738776504588
8,0.5523019154796605,44,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.042629694174045316,-0.0010212950741535442,-0.0015442996205246918,-0.017537449128306647,0.016778951034849367,-0.022597263469541183,-0.03664786476379037
8,0.4406237553296377,54,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.08374746821805641,-0.020727592668769113,-0.016489392959981163,-0.0289501935972524,-0.027984355513767246,-0.021492115727409833,-0.01701144607026958
8,0.6177985126343335,66,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.011276373628612456,-0.025286688086688103,0.01744539414688665,0.012178798566858228,0.04431290614275687,0.030129032403659262,0.0622682793429062
8,0.7638243668554847,53,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.0018377461771304838,0.02014805788494962,0.06514800803027598,0.06207350023694096,0.04358701416620557,0.025552142970346747,0.03197352415078471
8,0.5389264344934515,64,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.008174353882717079,0.04499267299260762,0.01744858892929657,0.013490089267003763,0.017106281131547097,-0.0018409739810798299,0.028374570849272106
8,0.5583265612687155,53,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.021209884751773,0.004889578408195372,0.07059963553979506,0.04900849586288414,0.04942268764775409,0.07691852590622536,0.022931318951930645
8,0.573720760233918,23,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.06419892575641997,0.022398932112890856,-0.007133867276887929,0.05864591278921936,0.10975082634121527,0.003970728451563621,0.091688596491228
8,0.5517645096920987,87,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.023164641224067927,-0.005652670551849648,-0.011443868757359288,0.018824878065111482,-0.025630049760250385,-0.0366560844491723,0.03905582006799761
8,0.5248398355966543,51,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.011213238577501528,-0.014195576955463373,0.03448234507606492,0.049692062684038356,0.015478080298135754,-0.0026753340120744262,0.006582544870911611
8,0.5341919273681569,59,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.017448335946286763,0.015598486914060693,-0.004029645144399241,0.010507231581002086,-0.03788052438257357,-0.003951562117545704,-0.012110185173709742
8,0.5020763957436192,64,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.027259210320916855,0.034964444091260385,-0.038813661547647114,0.03401225091292033,0.0014554652525891388,-0.01035480883339398,0.01694867256525868
8,0.45238854871291945,55,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.04007618684392136,-0.04049668310966937,-0.05056892160725111,-0.012431362338398939,-0.04364380851795036,-0.012934562577011066,-0.013955518324797472
8,0.5623685515873016,74,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.013295262896825366,0.01497755456349209,-0.021368799603174605,-0.04166071428571426,0.030897197420634966,0.07301934523809525,-0.03800359623015871
8,0.5583373174877266,44,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.0006684192620673545,-0.005196734142871274,0.029398097707115812,0.02237797278138389,-0.019092042280213106,-0.03074389613948735,-0.025640369423446552
8,0.7021701087752569,69,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.00447749716690955,0.039827605479621,0.05538292976248292,0.029805538210103476,0.007781054140937549,0.0047906789395375845,0.02014928652374013
8,0.7026754871831522,50,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.012398353155584652,-0.013555296654110538,0.00453279675220567,0.002495953570107223,0.026584140517270306,-0.04834999726734609,-0.01938967224968896
8,0.5740798611111111,46,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.06056777919501135,-7.697349773244655e-05,0.020610544217687043,-0.056443895266439933,-0.056381536989795936,-0.006011337868480715,-0.017865894274376425
8,0.6637525425883549,57,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.02701846554792774,0.0009745423340960735,-0.014554157131960366,0.013334636409865241,-0.0192844202898551,0.004050057208237967,-0.0026517289600813563
8,0.4535088460671625,42,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.017822501126887554,0.01820777341108858,0.01826566725828264,0.005093021044624746,-0.007333502366463801,0.008101634691232835,-0.018195342432950172
8,0.5702008928571429,32,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.019071180555555633,0.01217757936507945,0.016623263888888917,0.04566716269841274,0.01887152777777783,0.031386408730158785,0.07050099206349215
8,0.6169514780593258,56,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.0037748761785415643,0.015462149522887315,-0.01349134300849526,-0.010667216946587232,-0.013327466901832475,-0.021256536905033107,0.0018072821732361354
8,0.5357438798147718,45,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.0018558862280089517,-0.05010605455126712,0.047032841199721,0.01767796370030228,0.02138253700689765,-0.01094116072812521,0.014025520954429238
8,0.5855704785896317,59,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.00710373782749405,-0.00606911344528388,0.014718671710624198,0.031191713666341124,0.0016516509609558415,0.04425001166881113,0.015651870235146546
8,0.5485460472067615,54,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.031675186172954055,0.002711602633477611,0.005504470727685002,0.014446844078540477,0.06751517084106369,-0.011388631210059796,0.05626439780457636
8,0.6206182023235693,33,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.04175163762204924,0.00943853510072914,-0.046807795698924806,-0.0497875726115438,-0.017377912186380018,0.00208101594364104,0.02885208101594359
8,0.657314802925509,61,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.06838717471519828,-0.015175225910020606,0.0175523538976051,-0.005639712025160915,0.0028061073514484168,0.042026707872358585,0.09296901461961887
8,0.42431597261778187,61,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.009445336826915729,-0.03870683732690307,-0.012310559780132097,-0.011717450586693984,0.013102007702336682,-0.008255717022986709,-0.03794145045378595
8,0.5107921979106976,56,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.0378090755300502,0.02052361858995965,-0.059409776119088556,0.04473961089622587,-0.03949369160880216,-0.014101060223340196,0.037447113831586186
8,0.6280938390313391,51,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.037228454415954335,0.037489507020757075,0.007637617012617104,-0.01513723544973541,-0.003448056573056524,0.012857079263329307,-0.010606812169312118
8,0.6315148305084746,67,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.02813117644574579,0.02229450560279298,0.010567382500891587,0.0560209025470653,0.021277310096289182,0.005434597715712186,0.026505046736865778
8,0.5427633281573498,39,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.015461237635150737,-0.01569688865884522,-0.03552680009201751,0.011828847481021355,0.03442539394985042,-0.020135366344605533,-0.01812212445364625
8,0.6628819485319106,51,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.013671229490554593,-0.012114350851395806,0.022335720209203536,0.02280839753428863,0.06956824120388962,0.024320808920941638,0.04735788412956008
8,0.7109473239112338,57,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.03530238828967638,-0.015780201193702114,-0.045363534527035454,0.002870441705187432,-0.035899084356127056,0.01313709863096183,0.0425509183004799
8,0.6140100026329234,61,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.005198212826330884,0.03728465824547289,-0.0013764313399923123,-0.014894211914626986,-0.01986815089396645,-0.020040524051596252,0.00047156704954736116
8,0.5187548979723331,50,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.048634184962419565,0.006756343576557478,-0.010576460438618578,-0.02649265098116782,0.020396434201220302,-0.04772319394996462,0.03490135127845506
8,0.5443625322395641,59,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.004221518520977174,-0.03181259349865334,-0.02111093460198108,-0.03711628959312645,-0.04603478472599788,-0.009377662029516143,0.009377928995381896
8,0.35803268635915564,71,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.022692219993881498,-0.02759213229545533,-0.04324768414969918,0.02070266630408919,-0.013343484822733625,-0.07012669431319897,-0.04164952989564566
8,0.5376217567362849,39,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.010534259073495589,-0.015267032295134052,0.00047932267974690743,-0.00885512842034577,-0.023440089271213292,-0.05002849520479422,-0.02360132780864485
8,0.36904011271436477,57,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.029460217668572125,0.02033913424303892,-0.0470868177208187,-0.04097085907246909,-0.0018111381308008878,-0.058261782377527785,-0.03275895491425407
8,0.5113438821165517,53,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.023097479028383345,-0.004567919520223074,-0.01649836594347533,-0.037418838634638886,-0.03561934160466011,0.06241990977468311,0.042545360471757804
8,0.5415523841055756,44,mem_4,39,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.01782934772296475,0.0018092560645752043,-0.01849476168625101,-0.06086971884844222,-0.04499543063372852,0.05355129791300004,-0.01223530106508831
8,0.6594207875457876,67,mem_4,39,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.009587912087912043,0.011096993284493328,-0.0011641483516482865,0.005330433455433503,0.0542200854700855,0.029414682539682546,0.038140262515262514
8,0.48896099549350325,40,mem_4,40,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.06881165054926665,-0.04050353825740821,0.03851944298345228,-0.06327504970693824,0.0007116897968291458,-0.020980798080256286,-0.03043143779560189
8,0.502107990873661,67,mem_4,40,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.0158597423496169,-0.008388942764545543,-0.01299225858049397,-0.005045131204726305,-0.006544494227715148,-0.00017806604595431154,0.015613314841858638
8,0.6283849116569705,33,mem_4,41,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.025739334195216478,0.011727671837966035,0.07715666074121966,0.020494438159879357,0.08398216979099339,0.027377181641887616,0.03508585164835171
8,0.6994992526823023,43,mem_4,41,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.024634974158968048,0.012428830199728135,0.027283118713072384,0.031540674238042764,0.0018811032878370936,0.043389569022309026,0.09017839036608395
8,0.4992438366630177,26,mem_4,42,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.045076172231344636,0.015620723864258352,0.009035617359970822,-0.007143854907863528,0.030047123015873024,0.056981361749680735,0.042125068418171846
8,0.5050830853174603,48,mem_4,42,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.024035631613756624,-0.04547255291005298,0.014445849867724824,0.015242228835978793,0.032102265211640175,-0.023873098544973582,0.011933614417989392
8,0.5056599576965289,61,mem_4,43,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.04245353477648372,-0.017198940979900722,-0.027375692601601997,0.005161647992530355,0.02986561583697809,-0.012456334873130526,0.07172439882385706
8,0.5389721389721389,49,mem_4,43,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.008022186147186194,-0.0009379162504163152,-0.0006697816072816831,0.010988455988455919,-0.007390318015318087,-0.022774759962260027,0.02024929931179925
8,0.4926484103153845,58,mem_4,44,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.009886110606861287,-0.02335361497386934,-0.014049287583337506,0.014069005734318536,0.043318936969491476,0.03402160609295533,0.036908119325366015
8,0.3561980074293981,46,mem_4,44,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.05412561137916696,-0.04578678520675357,-0.044013373384731345,-0.06747843876979834,-0.039015332856633216,-0.0364715271460023,-0.10514541579837133
8,0.4820210982834338,42,mem_4,45,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.0240915139763824,0.00048619754623044353,-0.027005283008572474,-0.017735260518977607,-0.04369930021656994,-0.027936489120699654,-0.03452296281243644
8,0.4927792967266652,37,mem_4,45,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.058659376685692446,-0.023572898836056667,-0.02521985811459489,-0.1323293665398928,-0.004776884908463818,0.009614396324922714,-0.124993028414081
8,0.5008283335657477,41,mem_4,46,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.011810832505912578,-0.0045462340227786615,-0.010785151474510757,0.021414109028525502,0.03767551892551892,0.032383979166015764,0.04752382755815249
8,0.6048193758234519,66,mem_4,46,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.012685531949934136,0.013817868906455866,0.03187536643610012,0.015533786231884061,0.036701350461133084,0.02475491189064557,0.05355598649538866
8,0.4981009736444519,48,mem_4,47,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.03088532798548326,0.014786915353685532,0.022563955370632372,0.0506675170068027,-0.0021389451785414626,0.017514218966082302,-0.026809161090993412
8,0.4767884557199073,69,mem_4,47,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.014314217829398063,-0.017593616917027773,0.0009354743664515552,0.00287414435659214,-0.016335278876194476,-0.03196727121181582,0.008279943425223275
8,0.4140812236141069,51,mem_4,48,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.011423017716571744,0.0164515467433586,-0.07372561321276479,-0.0280225098169349,0.017388202740445762,-0.06389269122283062,-0.0137493835610125
8,0.5154942645074224,40,mem_4,48,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.005191488336225158,0.040923486601118206,0.018491420859841918,-0.07232198284171965,0.005570777906304214,0.032741107576633906,-0.01862244553691921
8,0.6815868253684163,63,mem_4,49,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.01747507914368469,0.014101574071788258,0.013045778802658581,0.0683132274430212,0.07280511279077147,0.028026178152542037,0.09752845337428934
