fold,score,n_sample,source,sub_name,filename,feature importance T-3,feature importance T-2,feature importance T-1
9,0.5550670138216306,53,cognitive,39,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.01963569789285392,0.030455417823838853,0.033663849758609664
9,0.5670520749407945,53,cognitive,40,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.0033435684159769385,0.033261363497644005,0.021108375906394222
9,0.5636490960020372,53,cognitive,41,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.013477539163813662,-0.029848555583849745,-0.03391588621980779
9,0.571681572671156,53,cognitive,42,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.03995007866362037,0.01728532848324519,0.022021196588904963
9,0.5274464286404122,53,cognitive,43,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.029465729629298144,-0.03491076570731196,0.0030255937162381894
9,0.4541696370855069,53,cognitive,44,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.01384266238003502,-0.05892467672399915,-0.04982092378322411
9,0.5730439313094431,53,cognitive,45,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.004698760005934744,0.012122879512909602,0.006257422565127746
9,0.6312451822963882,53,cognitive,46,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.045985044871387035,0.021816319094166703,-0.003875752007016997
9,0.40730749370455255,53,cognitive,47,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.04345444554084258,-0.06028173011628894,-0.049160627634892276
9,0.4785663455752213,53,cognitive,48,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.053307376070409584,-0.011114336274389102,-0.05118536320067583
9,0.5011618752041563,53,cognitive,49,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.0031904839863157565,-0.03696026612294227,-0.02861109211982583
9,0.5685030729711581,53,cognitive,50,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.025008653285249004,0.05121606998202747,0.0026571064868937677
9,0.47028351820933023,53,cognitive,51,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.021245010245740874,-0.030078425387129792,-0.009805542208352669
9,0.6128093239211394,53,cognitive,52,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.004438662438155249,-0.01722028370735258,-0.019766848310205233
9,0.5100195035754572,53,cognitive,53,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.005051059799357316,0.012698115173320295,-0.010680889600661585
9,0.5810797315918438,53,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.0061941192068346255,0.04228070193075871,0.035827683563668375
9,0.500056029466452,448,mem_4,1,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.0005496032035749554,-0.0033975266461936603,0.023703278856668102
9,0.5474990589117484,369,mem_4,2,../data/targets/mem_4-point/data_Matthews_2019.csv,0.04212182332224874,0.035161613407803806,0.01033245040035211
9,0.488108862940877,390,mem_4,3,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.029690974386111978,-0.022591245654842877,-0.008025190387266557
9,0.49593094696969486,478,mem_4,4,../data/targets/mem_4-point/data_Matthews_2019.csv,0.002759600061623685,0.004711936732349159,-0.010481755893742867
9,0.49416018394389755,350,mem_4,5,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.01009665743348474,-0.006683822120797295,-0.007293189107966591
9,0.6237851500524001,374,mem_4,6,../data/targets/mem_4-point/data_Matthews_2019.csv,0.05610506565494093,0.0433798881918146,0.04013666409877705
9,0.5191338223556821,429,mem_4,7,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.03525732752165073,0.0028072332992509774,0.017061879793178338
9,0.5252346580289545,364,mem_4,8,../data/targets/mem_4-point/data_Matthews_2019.csv,0.021650014491105825,0.010682979605448372,-0.004548506830549059
9,0.5250996961102331,355,mem_4,10,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.004426182219392094,0.03838841081836698,0.005290709079132145
9,0.5287904985632824,351,mem_4,11,../data/targets/mem_4-point/data_Matthews_2019.csv,0.03028095440250292,-0.0019076536039740577,-0.005095106358587653
9,0.5394553471038646,466,mem_4,12,../data/targets/mem_4-point/data_Matthews_2019.csv,0.009517017131111605,0.020613842176100607,0.002023976269699246
9,0.513314475212259,77,mem_4,13,../data/targets/mem_4-point/data_Matthews_2019.csv,0.01858748124114224,0.0058580900308841995,0.043163700402515694
9,0.6939798459844198,99,mem_4,14,../data/targets/mem_4-point/data_Matthews_2019.csv,0.08839802623158496,0.03869077725371153,0.05118678681654561
9,0.6509964064965592,170,mem_4,15,../data/targets/mem_4-point/data_Matthews_2019.csv,0.04506921687999621,0.05861034770854391,0.04567437035220012
9,0.8192765293916611,22,mem_4,16,../data/targets/mem_4-point/data_Matthews_2019.csv,0.07705586765208487,0.0628643341307816,0.09462646317498298
9,0.5537764241607877,121,mem_4,17,../data/targets/mem_4-point/data_Matthews_2019.csv,0.011367150106563051,0.0082750492444979,0.0019633243813614422
9,0.7389800176094248,545,mem_4,18,../data/targets/mem_4-point/data_Matthews_2019.csv,0.06814692339316543,0.05713096723850982,0.0573133649273759
9,0.7574406429869404,594,mem_4,19,../data/targets/mem_4-point/data_Matthews_2019.csv,0.06592861129011036,0.06501929939013296,0.06121655428422257
9,0.5679930093530599,87,mem_4,20,../data/targets/mem_4-point/data_Matthews_2019.csv,0.002571040870902863,0.0009345639527089777,0.043451406756450386
9,0.5394544634977964,128,mem_4,21,../data/targets/mem_4-point/data_Matthews_2019.csv,0.012428938922246547,0.028266083816799247,0.006122953221351607
9,0.43490338325841965,117,mem_4,22,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.05459377863460675,-0.06581970790903016,-0.020647846822124248
9,0.5100495005143479,169,mem_4,23,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.00574468115195273,-0.006108080930524002,-0.005060454326649288
9,0.4820990389392029,66,mem_4,24,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.021633109945609925,-0.00946643595475558,-0.007279997961965129
9,0.5428692009330898,527,mem_4,25,../data/targets/mem_4-point/data_Matthews_2019.csv,0.004339581169047391,0.017115155296548102,0.018103043028190567
9,0.528334705690946,528,mem_4,26,../data/targets/mem_4-point/data_Matthews_2019.csv,0.030677368882121043,0.012850070774506872,0.027325082984171634
9,0.4960740345161302,577,mem_4,27,../data/targets/mem_4-point/data_Matthews_2019.csv,0.005648251949066102,-0.00441660725389797,0.012142488361487725
9,0.5358356114829499,419,mem_4,28,../data/targets/mem_4-point/data_Matthews_2019.csv,0.011892831003303572,0.0090307326925953,0.008474728369915686
9,0.6217100028680008,436,mem_4,29,../data/targets/mem_4-point/data_Matthews_2019.csv,0.028341611348784677,0.036360854895547114,0.033765245307073456
9,0.6350490410491835,384,mem_4,30,../data/targets/mem_4-point/data_Matthews_2019.csv,0.05361454191762881,0.02218617708083017,0.035078105913860624
9,0.5507595390618367,482,mem_4,31,../data/targets/mem_4-point/data_Matthews_2019.csv,0.025650426534718142,0.002251411173344431,0.002507137642460655
9,0.5060118773408907,378,mem_4,32,../data/targets/mem_4-point/data_Matthews_2019.csv,0.0005888525408861312,0.015701354722005283,-0.00821783669823451
9,0.4994255035669792,440,mem_4,33,../data/targets/mem_4-point/data_Matthews_2019.csv,0.004690244045371733,0.0035129364816144314,-0.006342241458128189
9,0.49961085577683384,447,mem_4,34,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.0005532480839233855,-0.02720172932327043,0.022333000155789567
9,0.6052322485816155,449,mem_4,9,../data/targets/mem_4-point/data_Matthews_2019.csv,0.02533804696184122,0.03223825609969919,0.039308552008219755
9,0.4834765583775583,119,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.02342424656857934,-0.006160581880819904,-0.005498703229402863
9,0.5704595910702044,119,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.055631429532971996,0.019215471005246742,0.034121012690744856
9,0.4927431604771906,119,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.05014641621567795,-0.004025079867341996,0.02610294270490383
9,0.5199459999488684,119,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.010850722013736791,-0.027412457492005705,0.031094729599858963
9,0.507978515227518,118,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.005040772228173562,-0.010358734235957184,0.04388511350153197
9,0.4811746864647336,119,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.021563336940199185,-0.009229468052576777,0.0016235054662228853
9,0.5077978732255372,119,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.009852140229465418,0.028741937028660524,-0.013628457372665981
9,0.5408388186546216,119,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.025080627719470356,-0.002706901489118052,0.011818468051740704
9,0.5258556404411376,119,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.0025164123990131016,0.004486467923383764,0.02456521473469834
9,0.5121342680731527,118,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.006317540016694817,0.011199625461251861,-0.013303604197945906
9,0.42785679304696533,119,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.010056406378428496,-0.008905226143083405,0.0006918348218100667
9,0.5018207990919259,119,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.010828083738494365,-0.011664245823825942,0.0020288973376603237
9,0.542985029499983,119,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.009179852172126145,0.004367412091695166,0.03769646063674622
9,0.5063296766600442,119,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.014729039398082077,0.016666372986423324,0.019690048527762894
9,0.4371062330662029,119,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.03924407388165365,-0.036231779989686845,-0.029117333415942963
9,0.46656844349754145,119,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.03547268491258267,-0.004471536893758688,0.003839403381354062
9,0.4356326357603952,119,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.007740357046347646,-0.03141519928165906,-0.05239887393658103
9,0.48512657186752606,119,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.02573766696610963,-0.02741152112276023,-0.016791617470715926
9,0.46491936556884733,119,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.04612814991701787,-0.018841709857324328,-0.004032659893812129
9,0.5292685906733336,118,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.026111341315284774,0.023491114793758455,-0.0034069893476713353
9,0.5860182099918476,118,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.0009133829352920064,-0.00418137374530686,0.0414749337448045
9,0.5689425548623728,118,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.02607008180164987,0.030777559745320694,0.036743932818304806
9,0.553031277771478,116,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.029982993782130762,-0.026048146959101036,0.025397188563101407
9,0.6251444112492546,118,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.037127794689320606,-0.016260534955765092,0.005276921949273294
9,0.49753440543949906,112,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.00074254808216217,0.004241303441949717,-0.002715989524828738
9,0.4944255922527061,104,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.021665969489554328,-0.014677500083041844,0.02736823393120425
9,0.5127587472882755,118,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.004937695007148907,-0.0015010844939796653,-0.015992160339362148
9,0.5783309548545461,104,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.031224769875523327,0.04215547527492937,0.019304952078513914
9,0.5789759055215583,98,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.051942814477659784,-0.0012160304249600128,0.00953912774576161
9,0.6454508142879047,118,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.011437261179386838,0.02649944826273517,0.0394580300845061
9,0.5098612075982766,119,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.0696714555109931,-0.02405123231435924,-0.025932793441610046
9,0.5506660615690462,118,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.02822371233172417,0.010292993493545965,0.006255495741505579
9,0.5027366162481853,118,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.03453015275465485,-0.033165227294097946,0.014102699035357102
9,0.638744638199399,118,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.051028319487784926,0.009464958299704151,0.0207636391420976
9,0.4842026604753966,95,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.0035096558117330813,-0.00977150825291973,-0.009236559993886683
9,0.6936263988388026,117,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.04304246248371685,0.0403883191565666,0.05493703113363781
9,0.5456559874507921,118,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.013817318111959243,0.013361956443812084,0.033156846134664616
9,0.42783149744746374,119,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.062186624060663866,-0.006434129894250212,-0.04452501658758461
9,0.5177260687432916,118,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.01463213430509187,0.02755634268623307,0.0033665159744069805
9,0.4909495820534233,119,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0005731902940640965,-0.007558530946563902,-0.004662100778737572
9,0.5341738310271661,109,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.004194100148800728,-0.0026856925899730656,0.002434707296380062
9,0.512181266248149,117,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.032916589821100156,0.009461402017151505,0.007272158053357319
9,0.438016521000554,118,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0442548423065801,-0.030199910587008764,-0.0024372068778276135
9,0.5144258707551255,102,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.013611224148487772,-0.016080171219214612,0.009649400654962382
9,0.5200006301502242,112,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.017324160831780955,0.04509328022191744,-0.0013127789107815258
9,0.48339173101903804,119,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0028623161395236797,0.004292407740377502,-0.007216892970714
9,0.5557633757525999,119,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.012998454889618715,0.03473831949765861,0.00897274707829071
9,0.5266152060570743,119,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.041087828757268165,0.004132250047663577,0.005955724721181938
9,0.5003044591923268,118,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.042565906423443156,-0.023701286706801473,-0.005003905366956896
9,0.5637143441722265,118,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.003736732021468081,0.01878626940674366,0.05443304953256049
9,0.5188731601041501,111,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.03434210018243976,-0.01299867793427093,0.01773108371403449
9,0.5505384338564486,119,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.013958139434548832,0.018175624416433334,0.03858505323425675
9,0.5592491677384963,105,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.06255336763274595,-0.010550949947566567,0.022358069164366567
9,0.5552508067936344,111,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0033193318358435975,-0.007394975910455892,0.006640063353685532
9,0.5132925148840127,118,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0014536466617543486,0.00932928470789432,0.01282060842903297
9,0.6404957508003546,98,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.06651138806453794,0.04047432033640025,0.05386117007579505
9,0.6555392683857985,119,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.042166684364693265,0.056992313370785565,0.0545753817228531
9,0.5704230794511305,117,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.011837694970052392,0.0612653347397389,0.01120873319671628
9,0.4896014778367239,110,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.05444947691791151,0.005298877308128796,0.023616174129532992
9,0.5965860586273805,110,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.024791413897876192,0.06871274936973429,0.0392205784329314
9,0.49346052017672176,119,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.017621871638739,0.009011072246928542,3.664426877346694e-05
9,0.4796749266592567,118,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.02205188610741122,0.005694934324701767,-0.035137113680798665
9,0.5845999467157638,119,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.04157148658179388,0.024542297747882413,0.013859146993517247
9,0.48754098819316205,103,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.013065506791729664,-0.015288247195176602,-0.0133839836536848
9,0.5401255437396741,74,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.02292606447497756,0.04561394221720304,-0.0292345700796788
9,0.6821082316309308,101,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.07191195892981099,0.04661956825853898,0.1207616880940889
9,0.5886467411006358,113,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.01947643392780729,0.06304927945737472,0.024007638210062722
9,0.4926088992329958,94,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.01218139075443292,-0.0154791977583137,0.022304461296564177
9,0.4644266318332001,117,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.021393971971554814,0.016157262543561136,-0.016990683808362522
9,0.5576596814677912,118,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.03759507077362279,0.03763888600697593,-0.0004416102434588565
9,0.5898120487100145,90,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.06979356167941876,0.011163892615875881,0.03243288861424028
9,0.4594332832431038,118,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.002629861418093743,-0.0158276729700206,-0.035230482695448
9,0.540783248669905,109,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0037863693982098713,0.0238816644813179,0.009453080334062896
9,0.5317142576508049,110,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.025526698348154176,-0.03022494121407988,-0.04019081268595366
9,0.4723436979089434,110,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.03245598781661439,0.0039036947835397796,-0.0437355938216726
9,0.5105674296668024,111,mem_4,39,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.002939395096755959,-0.0034145968577885487,-0.006911875446244114
9,0.46798464656861727,107,mem_4,40,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.002050345987563473,0.005389342424817617,0.011507782417348006
9,0.7253119377756329,76,mem_4,41,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.06600000113324955,0.060909783984320155,0.10017361997215776
9,0.5270146560501092,74,mem_4,42,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0020296210749429387,0.03135147420798121,0.017683679652529195
9,0.47803855218045477,110,mem_4,43,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.00078774985172968,-0.02268699643987244,-0.027141241856639707
9,0.45534853474494863,104,mem_4,44,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.016869853980253542,-0.051171825411072326,-0.021053491630327565
9,0.5086784744526428,79,mem_4,45,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0652160758647318,-0.01704193354732762,0.0048286950024233775
9,0.5378846858165665,107,mem_4,46,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0027704066239997993,-0.010453211680238338,-0.00026810148033360457
9,0.4981389739032779,117,mem_4,47,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0011068727338085726,0.015354371962975944,-0.011897663330721415
9,0.535270716214941,91,mem_4,48,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.04517558787072158,0.00555115933931023,-0.0190354132299999
9,0.5175140542328043,110,mem_4,49,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.014641823743386285,0.021861772486772513,-0.0048437499999999635
9,0.5377783995494801,118,mem_4,50,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0220566081267749,-0.008087533144505766,0.03169204424814353
9,0.6161562815012466,67,mem_4,51,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0036066033889558423,0.05234493226319149,0.053209678118527934
9,0.5441907936005914,110,mem_4,52,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.008903661805002894,-0.007585599165278023,0.03301872931077462
9,0.5816126614707122,110,mem_4,53,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.024666390408055405,0.01425908459432681,0.0594176041746565
9,0.5351645540138186,102,mem_4,54,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.024613258209484446,0.011955242623194622,0.06455113101094029
9,0.47250352113566196,109,mem_4,55,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.043281630276639046,0.00500773719606692,-0.01673213579422566
9,0.4976861101861102,119,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.004407976282976261,0.03503394753394753,0.01738224738224739
9,0.5532610633635984,201,mem_4,AU0903,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.006921076262509868,-0.02052945701928215,0.0037499360614133615
9,0.5302479792503352,209,mem_4,Ak1804,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.019477751078890555,0.022019681074884223,0.008081939438709395
9,0.5215571395233494,77,mem_4,IJ0305,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.020738961634493007,-0.04487881475248699,0.011149640327921234
9,0.6848520759414638,193,mem_4,Lea,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.0456721375000521,0.006241630546864429,0.018910555356534076
9,0.5716033120816688,209,mem_4,MB2410,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.019263185302512996,0.05163242188796491,0.041721118929763115
9,0.49450812911059394,93,mem_4,NG,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.012205326007217932,-0.01361177992559654,0.03837334703938026
9,0.48119142410061,148,mem_4,PD1907,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.016510867909419837,-0.013385219589223164,-0.025672306619908873
9,0.6317660853112832,209,mem_4,P_10848,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.012306553406110244,-0.0310558101708428,0.011733998024583614
9,0.5385366344605474,149,mem_4,an1312,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.014062537655964191,0.015688262019783718,-0.011349274814595777
9,0.44033260698941895,209,mem_4,do2205,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.007965939684229772,-0.002098406198622427,-0.02183258657885571
9,0.6018867046792579,93,mem_4,katost,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.00980814093496062,0.013538059790859314,0.0047770626151085295
9,0.5085236670399506,173,mem_4,km0610,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.00963108791230346,-0.05340710114070733,-0.040935124712346574
9,0.6014362373737374,24,mem_4,kma25,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.004554924242424208,0.02787247474747475,0.04647806186868693
9,0.6076742828499957,165,mem_4,mJ2510,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.013077354662058283,0.028578583314107463,0.048812281029514716
9,0.44192628768466974,101,mem_4,madu,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.09831916193214148,-0.024634123260846425,0.0022479361536369034
9,0.6234733530778945,85,mem_4,mg1504,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.042368596774860524,0.012588317490686918,0.0301988031800998
9,0.5950722018934982,101,mem_4,mk0309,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.013199106975573905,-0.03895620376290317,0.025135963921465422
9,0.6125910330964955,101,mem_4,snowboardzistka,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.05307298709552273,0.032487287736258794,0.06460441222668108
9,0.6358803316611852,157,mem_4,st0704,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.046861457348336674,0.016148543810417602,0.05698778547060035
9,0.5453507234015722,209,mem_4,wp3004,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.029547833615633085,0.0012247718186510603,-0.0016190592127659164
9,0.5350272895696656,2153,mixed_4,1,../data/targets/mixed_4-point/data_Denison_2018.csv,0.000950332809097798,0.008379449873061084,0.00650273342886637
9,0.548967615897457,2153,mixed_4,2,../data/targets/mixed_4-point/data_Denison_2018.csv,0.015859198444360435,0.010531883987836188,0.02242288273214077
9,0.6273388766826957,1721,mixed_4,3,../data/targets/mixed_4-point/data_Denison_2018.csv,0.036192754857840646,0.03629598230171051,0.028831379828587245
9,0.5947154640409686,2153,mixed_4,4,../data/targets/mixed_4-point/data_Denison_2018.csv,0.026114907244729545,0.024257331931453695,0.029687375026439124
9,0.6029486707414696,2153,mixed_4,5,../data/targets/mixed_4-point/data_Denison_2018.csv,0.0253775096962937,0.037492781813843065,0.027840403228179055
9,0.5090609447224389,1721,mixed_4,6,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.0019814149008062385,0.004347685073858754,-0.00029619949362078566
9,0.5057249412177678,2153,mixed_4,7,../data/targets/mixed_4-point/data_Denison_2018.csv,0.0004028995555579007,-6.608013914199962e-06,-0.003163812309512859
9,0.5147945292352937,2153,mixed_4,8,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.00013937205632433836,0.003663142362911387,0.0025136987358695627
9,0.5316384375793656,1865,mixed_4,10,../data/targets/mixed_4-point/data_Denison_2018.csv,0.01112700459743705,-0.004248421507476318,0.010048487343478175
9,0.489074267107673,2153,mixed_4,11,../data/targets/mixed_4-point/data_Denison_2018.csv,0.0009126906107897959,-0.010802574717394636,-0.003920175966759182
9,0.522787579255495,2153,mixed_4,12,../data/targets/mixed_4-point/data_Denison_2018.csv,0.0005481014464791323,0.009877833274116343,0.007992531170878048
9,0.673112180947286,2009,mixed_4,9,../data/targets/mixed_4-point/data_Denison_2018.csv,0.03230904429955108,0.03460171013721709,0.032465236845191
