score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,weight T-7,weight T-6,weight T-5,weight T-4,weight T-3,weight T-2,weight T-1
0.48458852840481786,271,mixed_4,16,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,0.0061478415854169365,0.006638099525859758,0.004708504619869361,-0.000202240665611704,0.006206139020929544,0.006007392425604656,0.007523767293178616
0.5116211287639618,597,mixed_4,16,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,0.0061478415854169365,0.006638099525859758,0.004708504619869361,-0.000202240665611704,0.006206139020929544,0.006007392425604656,0.007523767293178616
0.5461098223612517,252,mixed_4,17,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,0.0061478415854169365,0.006638099525859758,0.004708504619869361,-0.000202240665611704,0.006206139020929544,0.006007392425604656,0.007523767293178616
0.4865998864532325,530,mixed_4,17,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,0.0061478415854169365,0.006638099525859758,0.004708504619869361,-0.000202240665611704,0.006206139020929544,0.006007392425604656,0.007523767293178616
0.5182178888890565,193,mixed_4,18,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,0.0061478415854169365,0.006638099525859758,0.004708504619869361,-0.000202240665611704,0.006206139020929544,0.006007392425604656,0.007523767293178616
0.5214733358203055,645,mixed_4,18,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,0.0061478415854169365,0.006638099525859758,0.004708504619869361,-0.000202240665611704,0.006206139020929544,0.006007392425604656,0.007523767293178616
0.4354468875051555,1648,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5907939797194239,2665,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.48680046340051497,1734,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5378613256631478,2579,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4599778771028801,1512,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.529059983439683,2801,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.48192060134941633,1618,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5259407114248449,2695,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5004448930238732,1715,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5223700523785746,2598,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5009084620281591,1675,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5788123541772952,2638,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.48920410637963957,1590,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5479610651813169,2723,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4769461174444878,1605,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5351930171780229,2708,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.38205280582740525,1298,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5562709388361542,3015,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4411253273392124,1574,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5466119095922775,2739,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.48257344936185875,1363,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5634935355231475,2950,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.40573884342037464,887,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5336624617094686,2346,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.447604639434939,1270,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5675417378385146,1963,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.37831261157684604,945,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5397866090719033,2288,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.37204623112127,1241,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.658799550603514,1992,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4980404060199854,1129,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.6002008155425411,2104,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.426209330465753,1205,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5596744990157451,2028,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5266185816089334,999,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5391898236594737,2234,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5049818094588446,911,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5109939449354973,1674,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5360036765193761,1192,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5211052287339075,2041,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4745661112515521,1361,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5511631431147872,1872,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5169124842356313,1107,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5174128734313698,2126,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4651679997582014,1259,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5368185467484843,1974,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.41771638198645034,1033,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5804321673985732,2200,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.362056554058551,1207,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.6079356773984689,2026,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.49957554871261045,994,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5142943140989013,2239,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4938463085581421,1209,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5038893843340038,2024,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.29333323277742207,1252,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.6423560379206972,1981,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.33898362094355416,1338,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5984517611087795,1895,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.47447501465386366,1268,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5132777726239716,1965,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4166421865989261,1108,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5373803439233356,2125,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.483859083095361,950,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.586823953958509,2283,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4730564326967566,998,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5328255250880805,2235,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.477968426291605,406,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5170326683441309,526,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4894845559535106,1030,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5031509491903035,1271,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.3631383145363408,22,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5349117958522608,31,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.41764919108669113,13,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5138000356216674,40,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4647098214285714,29,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5929442467166253,24,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5115409776415211,28,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5540825569358178,25,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.47005353493125235,21,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5780877581477797,32,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5037845426632191,14,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5368732217537364,39,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.39402059272879375,30,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.3972198032230927,23,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5794435033565468,20,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4896271008403361,33,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5480219647942772,27,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4577063098938099,26,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5917249417249417,12,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5198569047374195,41,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5419642857142857,25,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5071241993202066,28,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.3616071428571428,18,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.6384925136116153,35,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5387524240465417,23,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.3492308472777223,30,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4378472222222223,19,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5791580486084796,34,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.44864874708624713,23,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.43324370941558443,30,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5524561223090635,24,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4486687986144871,29,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5174537907268171,18,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4747576788017964,35,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.3664106037151703,21,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
