fold,score,n_sample,source,sub_name,filename,weight T-3 C-0,weight T-3 C-1,weight T-3 C-2,weight T-3 C-3,weight T-2 C-0,weight T-2 C-1,weight T-2 C-2,weight T-2 C-3,weight T-1 C-0,weight T-1 C-1,weight T-1 C-2,weight T-1 C-3
12,0.5221503145194047,2009,mixed_4,9,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.509283779132872,553,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.4988338567796113,553,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.523447531509998,553,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5233906420969926,553,mixed_4,4,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5936176953120696,553,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5989262337396912,553,mixed_4,6,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.4901774029320713,553,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5097088425221074,553,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5018220413359292,553,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5496996042384613,553,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.528639404776228,553,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5527617406507588,553,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5483388912184811,553,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5516231969603637,553,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5752013799533054,553,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5765135685005809,413,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5365979895495157,413,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.6544308112866098,413,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5919837551678363,413,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.4635809578800055,413,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5819642278091975,413,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5318127838047709,285,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.753728643368914,413,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.6182766426834885,413,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5921507584332362,413,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5430047658872336,413,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5524503465809106,413,mixed_4,16,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5400253518156366,413,mixed_4,17,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5226494071718777,413,mixed_4,18,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5817435817872463,413,mixed_4,19,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.6164450402120853,413,mixed_4,20,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.6849030672841967,413,mixed_4,21,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5383191478206979,413,mixed_4,22,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.6644411851728833,413,mixed_4,23,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.6778730721209454,413,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5442801081239117,293,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.45210026043865226,293,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.6089894885619656,293,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5714092743318722,293,mixed_4,4,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5013998913915966,293,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5344184926816614,233,mixed_4,6,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5456027299161104,233,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5363201524149892,246,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5411373954935734,293,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.7114709476211608,293,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5983505514221226,293,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5744245838592776,293,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.49784316340525897,293,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5558925785533528,293,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5896017334024817,293,mixed_4,16,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.46987638796506315,293,mixed_4,17,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.7204266488232939,293,mixed_4,18,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.6006475846077407,293,mixed_4,19,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.531537482821605,293,mixed_4,20,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.6159850743734706,293,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5637798194860633,893,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.6031362520266824,893,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5485631275356394,893,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5805141363179627,693,mixed_4,4,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5891224908026607,893,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5553784625007048,893,mixed_4,6,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5452767429500583,893,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5584936350920516,848,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5640086844726901,893,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5221379512456253,893,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5504441154136588,893,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.6095013867741709,893,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5563496467499625,793,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.4994177311808656,893,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5248487631682192,893,mixed_4,16,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.6306218857962208,893,mixed_4,17,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5384011402291055,893,mixed_4,18,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5258946502785169,893,mixed_4,19,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5281235502946628,893,mixed_4,20,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5062467345872518,45,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5897907578458774,893,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5486429605455085,249,mixed_4,1,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5348066946801008,256,mixed_4,2,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5189568891354777,256,mixed_4,3,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5259465622610244,259,mixed_4,4,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5934259931590534,204,mixed_4,5,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.4793484043741916,193,mixed_4,6,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
