fold,score,n_sample,source,sub_name,filename,feature importance T-3,feature importance T-2,feature importance T-1
6,0.4504959066013645,53,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.020888594993590342,-0.0018255956663681017,0.0019520802158406291
6,0.5607679357679357,53,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.03152289454372794,0.012359708193041451,-0.00021057260640601206
6,0.46300730116137095,53,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.016076427166970907,0.0006147592211203867,-0.06528246231905599
6,0.4832955431392931,53,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.01235297093109593,-0.00715536363973866,-0.014960550007424994
6,0.4654405859840643,53,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.03428509081498206,-0.03141356891900365,-0.030379960317460274
6,0.5262204870073205,53,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.017692511154472325,0.012799400595859017,0.050398089927655966
6,0.4655767960484794,53,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.027202465956377098,0.010052390318738858,-0.06068811085081423
6,0.5629489941701924,53,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.03178117650611885,-0.019557803893921356,-0.04634984878792477
6,0.5020282186948853,53,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.0010037996680153593,-0.04455914773316736,-0.02697641093474431
6,0.5761804536815949,53,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.02244187575755211,0.01769838436568505,0.01422813188733001
6,0.44283607435781347,53,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.002929994506081457,-0.08654327075522729,-0.0255592669179626
6,0.6789994089163828,53,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.0023191919427050013,0.025182578923767074,0.10136305623934705
6,0.5934779000698812,53,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.0023965831003960212,0.04320432608315866,0.020481463283251837
6,0.509294365352524,53,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.02853994465261448,-0.0007951725946389043,0.012268573034212865
6,0.4091739509969068,53,cognitive,22,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.050248600764354646,-0.03449105815322363,-0.08605905928048958
6,0.5650059901269578,53,cognitive,23,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.0046587252353381126,-0.010738521932070333,0.041046565441726704
6,0.5727306686531541,53,cognitive,24,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.029407447263242535,-0.010951197676380309,0.052992449348203775
6,0.4278152799947197,53,cognitive,25,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.022338069356378547,-0.05898279788068992,-0.04713728136310539
6,0.4949464102094093,53,cognitive,26,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.04264763478988468,0.0071395547495262226,-0.0059775157470144166
6,0.560984989971937,53,cognitive,27,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.02863049600043539,0.04022744414602109,0.018785378559379395
6,0.5536456683560342,53,cognitive,28,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.030248816821628895,-0.038905324186215506,-0.01242778652480948
6,0.40821414278087276,53,cognitive,29,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.014231247996270086,-0.032182696365175734,-0.07892178884904996
6,0.5940176795355824,53,cognitive,30,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.013613832188604158,-0.004509888177310817,0.059868324072861336
6,0.5953527618776979,53,cognitive,31,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.012664797561536666,0.021557182776492247,0.05923120407583321
6,0.5800810300810301,53,cognitive,32,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.009777895715395724,-0.009497065434565443,0.026476405538905512
6,0.5876689959137776,53,cognitive,33,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.0027911249970074105,0.01586704910803578,0.05957768572000064
6,0.6165915787841191,53,cognitive,34,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.015480148883374734,-0.04091967609003903,-0.010280308401276195
6,0.7136180566920605,53,cognitive,35,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.004488429554843232,0.05378861697489146,0.049008117354100864
6,0.46557269435551996,53,cognitive,36,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.0005916998743942581,0.011495464585406779,-0.013321242011762014
6,0.5383446748866878,53,cognitive,37,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.006344195180183143,-0.025609778161717223,-0.005956021189746974
6,0.4434245688008042,53,cognitive,38,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.019955110195451608,-0.06041365130285838,-0.029943863289550603
6,0.5251301319456906,53,cognitive,39,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.014991114234535285,0.020669169697332235,0.04302340932477129
6,0.44986209532703436,53,cognitive,40,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.03828844087990429,-0.019409783258868607,0.00713445533948584
6,0.5280312461685011,53,cognitive,41,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.0058377425044091715,-0.001391741881937969,-0.0448303530166275
6,0.580582686988937,53,cognitive,42,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.06308100599246433,-0.007004684744268064,-0.00209917628667628
6,0.48677216019642516,53,cognitive,43,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.06604828569073921,-0.007304867827695949,-0.011344849651871403
6,0.45852608662200084,53,cognitive,44,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.05041920087859473,-0.01626181480907977,-0.025591979257476
6,0.5799193711685801,53,cognitive,45,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.010421868561799353,-0.0020750427034551657,0.06412492370510597
6,0.5485579653938459,53,cognitive,46,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.00552373937377239,-0.007270070141558682,0.02472997073522502
6,0.4837094686359392,53,cognitive,47,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.04407634202670968,-0.0439828387162946,-0.005634947160682452
6,0.4418148270897803,53,cognitive,48,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.04791430806057626,-0.010318476435606173,-0.10460462422853797
6,0.40881108818204104,53,cognitive,49,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.031147207730708802,-0.034600071825815926,-0.08898644750878518
6,0.5130646185965335,53,cognitive,50,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.00947025118301716,0.01452474121623063,0.005887617504638809
6,0.48400992892437655,53,cognitive,51,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.022890038262989826,-0.029871945704699764,-0.000758738105220158
6,0.6539554758685083,53,cognitive,52,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.004656091363748549,-0.03150720537257047,0.01851352130890673
6,0.39555782600561934,53,cognitive,53,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.07682261829053005,-0.0014951140161543308,-0.08923332172826617
6,0.5244062479131906,53,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.0230472262922621,-0.04612712638253417,0.0017722883116255417
6,0.4872669685652456,448,mem_4,1,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.004909224057873729,-0.0013358532125147427,-0.015771390944522866
6,0.5511106566793607,369,mem_4,2,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.0014499295465357775,0.022732699849765094,0.016590075821588203
6,0.5479346683731893,390,mem_4,3,../data/targets/mem_4-point/data_Matthews_2019.csv,0.009113617131064766,0.018016760079569115,0.04497442592292703
6,0.508761657565266,478,mem_4,4,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.00038284884910346764,-0.0007494192745818196,0.007279194539580813
6,0.5120282809121249,350,mem_4,5,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.016707277721246284,-0.009460038692818484,0.014831336638923238
6,0.5997044222823275,374,mem_4,6,../data/targets/mem_4-point/data_Matthews_2019.csv,0.011177050237172992,0.023157313729912123,0.07695604771142704
6,0.5758229273796153,429,mem_4,7,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.016241192172039766,-0.0030673653694858636,0.05388832359185179
6,0.5498377061038804,364,mem_4,8,../data/targets/mem_4-point/data_Matthews_2019.csv,0.001278121479967176,0.0084657555282029,0.028262803667071356
6,0.5290854447560328,355,mem_4,10,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.008410374190271108,0.009639456551582515,0.02363699679063047
6,0.510325428533632,351,mem_4,11,../data/targets/mem_4-point/data_Matthews_2019.csv,0.0032703293462999273,0.0013077695454713045,0.016483198996148418
6,0.5340648605968676,466,mem_4,12,../data/targets/mem_4-point/data_Matthews_2019.csv,0.004708614008326828,0.010727629486446556,0.02642024379945418
6,0.5509969210688971,77,mem_4,13,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.030758154412902715,-0.0025669734849519178,0.018597743512356213
6,0.6014887771846018,99,mem_4,14,../data/targets/mem_4-point/data_Matthews_2019.csv,0.007752281233995928,0.009689414906330619,0.0460758208030753
6,0.6731007620975287,170,mem_4,15,../data/targets/mem_4-point/data_Matthews_2019.csv,0.058278360261870124,0.00459261881054297,0.07443621730536198
6,0.7840734649122807,22,mem_4,16,../data/targets/mem_4-point/data_Matthews_2019.csv,0.021547476646160846,0.07117002378104352,0.13508946371610842
6,0.5232871436412834,121,mem_4,17,../data/targets/mem_4-point/data_Matthews_2019.csv,0.018433086860205013,0.02893883403088422,-0.009553936465646173
6,0.735226419202184,545,mem_4,18,../data/targets/mem_4-point/data_Matthews_2019.csv,0.024756956283831268,0.034169876263895595,0.11788577258401008
6,0.7591377219187778,594,mem_4,19,../data/targets/mem_4-point/data_Matthews_2019.csv,0.046258692277706716,0.04634532139336883,0.11901498475398528
6,0.46231689664539044,87,mem_4,20,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.02267864751987863,-0.047195189380573065,-0.041247900206520485
6,0.49589353557340154,128,mem_4,21,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.006125370868999391,0.00457690661499266,-0.005190628577811945
6,0.4836221685330465,117,mem_4,22,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.0038964716534895137,0.0060868386192811045,0.0045388671078505916
6,0.5212245004608683,169,mem_4,23,../data/targets/mem_4-point/data_Matthews_2019.csv,0.04362583801216719,0.02322846995668012,-0.028257397221611514
6,0.5031898763804501,66,mem_4,24,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.005934327512196413,-0.05024589192683458,0.0012723599487943272
6,0.5296782867528911,527,mem_4,25,../data/targets/mem_4-point/data_Matthews_2019.csv,0.009202588631275498,0.004196020829780489,0.026121420297934832
6,0.5557099185577806,528,mem_4,26,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.003805264806843722,0.008402319880037878,0.039358927782801194
6,0.5250802628291965,577,mem_4,27,../data/targets/mem_4-point/data_Matthews_2019.csv,0.004559961753077424,0.012191210755017178,0.01384208181028639
6,0.5050345910916806,419,mem_4,28,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.01586220012145455,-0.00410318987693033,0.008441812038252861
6,0.5680301064939715,436,mem_4,29,../data/targets/mem_4-point/data_Matthews_2019.csv,0.03156295575850164,0.030910251113706277,0.03238279421973046
6,0.6557014948063545,384,mem_4,30,../data/targets/mem_4-point/data_Matthews_2019.csv,0.03715871379219095,0.038805075350248686,0.0504980616725208
6,0.5601581383666273,482,mem_4,31,../data/targets/mem_4-point/data_Matthews_2019.csv,0.005995906499191972,0.010263837217466043,0.04745579811092264
6,0.5301900467675273,378,mem_4,32,../data/targets/mem_4-point/data_Matthews_2019.csv,0.0031453662882018675,0.030174719805992057,0.022528053012804056
6,0.5434217199030417,440,mem_4,33,../data/targets/mem_4-point/data_Matthews_2019.csv,0.007524409245459551,0.0058553683244479075,0.035929504501558386
6,0.494728592727421,447,mem_4,34,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.008668939658077551,0.015508453873800388,-0.005689897691847584
6,0.6038247790126845,449,mem_4,9,../data/targets/mem_4-point/data_Matthews_2019.csv,0.028144823563720632,0.0282802831897483,0.0413473225570104
6,0.49021883256986154,78,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.004896456232688895,0.036989296368811014,-0.027970626233733774
6,0.4509327269573171,78,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.015474736632523545,0.0017688225936176804,-0.03580223832785308
6,0.4394653879906569,78,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.04610006523265367,-0.04892901837514929,-0.013592276384222373
6,0.4613746184304027,78,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.006298670921000504,0.010019586422504867,-0.06356666253059545
6,0.5344465016640798,78,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.013893708205115674,0.007035141964609299,0.05371102982644573
6,0.44596432036001915,78,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.03244014216526027,-0.04142821019343626,-0.0379419616878707
6,0.4905161299140609,78,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.0030182849030681415,0.004922003650642525,-0.022055352479596675
6,0.5040073075329827,78,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.009822490179594873,0.012315756155949759,0.0049444459060831395
6,0.6002236396125848,78,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.034238538675658334,0.031723641259011434,0.02547080254515598
6,0.5502953477792631,78,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.0020082632169028725,0.005467418738328578,0.025668200518843814
6,0.5448857441095435,78,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.008846686841242313,-0.011280893228080735,0.06622271487057492
6,0.5482148583877308,78,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.003533625212481628,0.016112424749392874,0.005719774822168444
6,0.47465260836607936,78,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.011946071744903036,-0.0376257045837997,0.004835384705672635
6,0.4761010668171743,78,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.0025943205172667847,-0.024501632997729016,-0.022994356582071367
6,0.4190490035905814,78,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.012139480971926714,-0.0740012153891059,-0.06314027207413239
6,0.5685137345551534,78,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.01846176516155821,0.03801596365700014,0.009087761717628484
6,0.5037827420138925,78,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.015247581003555355,0.013040863176922657,-0.006641012496055676
6,0.515648577979579,78,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.0045963355772416,-0.005667176816963304,0.045071498222945136
6,0.50199136821221,78,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.02677554188472674,0.018017635530788455,-0.022748148425601473
6,0.4458359390739192,78,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.02599554433237645,0.00035322416798955203,-0.08175195675292375
6,0.6552980197656658,78,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.028438447618703365,0.016861852554028178,0.07986026618812063
6,0.6278433369716265,78,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.0013308727535700448,-0.00028004751688951444,0.06730813754662449
6,0.5924425527547037,78,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.019493536410536617,-0.014833408730293074,0.061303757730077034
6,0.6710671360656641,78,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.013449774926077528,-0.0023300361569422944,0.10437058081155812
6,0.5472070790182244,77,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.011387138880366576,0.009357107247974028,0.011738047739079594
6,0.5168223166335801,76,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.014856885890702404,0.002535146966302737,-0.00675187811777872
6,0.49804740215924426,78,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.04060956025882012,-0.0827635434740698,-0.04099775430161946
6,0.5769310199919594,74,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.012842838365770682,0.04251592310696397,0.008625974341487198
6,0.5797472838213779,70,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.040612713409844535,0.05104374059615646,0.05482197307693424
6,0.704384082964693,78,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.015494440849283942,0.017486590771452093,0.101015055537045
6,0.6725836765789297,78,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.008604085587179322,-0.010127994268805595,0.011953754935747884
6,0.493057600010725,78,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.0024385643867551763,-0.01661675056165187,-0.031175465585416222
6,0.43929716110872125,78,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.042929372065650284,-0.030359716076233938,-0.050883253703977414
6,0.5661822983248319,78,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.00957220159956158,0.05187121700157919,-0.0255385480808466
6,0.6085503985459643,63,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.015664781602651234,-0.002025987605658375,0.09460175513511153
6,0.6504040274720422,78,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.03993087084539289,0.04228322815179429,0.00992545040798718
6,0.5870802035697872,78,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.02157590261038339,0.030982047127599343,0.04986503885574297
6,0.4961811155913979,78,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.016455353613219446,0.009950148103596313,0.0024296190250294057
6,0.5050269239309733,78,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.02191489039255326,0.0016570774119190113,0.02694509803197087
6,0.550407453406766,78,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.006445246655674863,0.0518232014450592,-0.020984384396697885
6,0.49140781756443896,70,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0033986105677136836,0.019888913989861118,-0.0012281154170121432
6,0.4962196680471036,78,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.021919232231133706,-0.01592871139195559,-0.045189001668759
6,0.5359959054692112,78,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.012283801689572094,-0.0015236332827445076,0.07478848730127508
6,0.4909016636957813,71,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.016560218784483542,-0.00376352283337581,-0.018263337153043048
6,0.42970394779428067,77,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.04219311928396613,-0.03482533268821192,-0.058906310622594014
6,0.49388474057736786,78,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.026502913128790485,-0.03414760856808659,-0.0018516759110335569
6,0.6149825648775538,78,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.005804011755287742,0.01584072930638992,0.06874915320899079
6,0.575592753412047,78,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.018198245745800014,-0.025352404615312164,0.05115138861742132
6,0.5012467809376125,78,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.02584442409935478,-0.01130644320143247,0.020109404854207685
6,0.5081008602743313,78,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.018061709549998427,-0.013836916219398327,-0.01020247712810336
6,0.4646735998463245,73,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.02141763780984101,-0.028310273129571222,-0.01142504588918305
6,0.6517658669073725,78,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.015823958811480254,-0.005666187352020469,0.04911521790120595
6,0.5560808534138275,70,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.029583080951615392,0.013732208883070935,0.010090903170105725
6,0.5203751369358673,76,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.007986623474295896,0.02220382968145334,0.0036892313363982967
6,0.4803227095297744,78,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0030208425554055173,0.00010388057803362716,-0.018955061688616427
6,0.5641878309200147,62,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.030932355570978842,0.0015323173908550424,0.018804962430765015
6,0.7936654104921532,78,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0662362200903725,0.04120630773582299,0.11915521507289235
6,0.5315321975478225,78,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.02200428622303625,0.0030291720721408177,0.024672515707671972
6,0.559247342153568,70,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.005622750022058276,-0.02803476249949739,0.005079684871855439
6,0.4739171227060925,73,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.03227091364937608,0.01975266251504666,-0.004802067915676706
6,0.5923834745015234,78,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.025319531634826652,0.042036146356136804,0.05986988991958324
6,0.6236686102143947,78,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.05502712567196979,0.014095378420008376,0.030059892002424538
6,0.6531177646441705,78,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.022753480055911636,0.02270259043767788,0.08204819433352874
6,0.4474463277908991,65,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.022576394273633026,0.007997130799657387,-0.05175068774079259
6,0.5544886764868145,61,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.004641160487697216,0.018889930210747002,0.030333151274412447
6,0.6018810940573853,72,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0321482221523694,0.00874892976264926,0.05701529922084534
6,0.496644658821383,78,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.00744353527219907,-0.06338028091799641,0.01753357095490717
6,0.588641939202359,62,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.008730930736022647,-0.003814852633934851,0.07948380946021281
6,0.4604211376892678,78,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.041283333473455544,-0.009690093535098376,-0.001576267339068843
6,0.5134995170479815,78,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.025458307629281595,0.008082828282713806,0.02005155786721611
6,0.6225619566315055,54,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.00023161727579021907,0.0021605861896040633,0.07333470107847455
6,0.6277575439997746,78,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.01264930442569604,-0.019107355481589473,0.07206282075278936
6,0.604048348780603,70,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.008313380050420482,0.00027011588412766406,0.07438350366010185
6,0.52647052744709,70,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.008795676256613715,0.020390211640211688,-0.02850570436507935
6,0.5170555471324508,77,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.010505917174563239,-0.003997310277462546,0.038860624901255074
6,0.6033766712712345,71,mem_4,39,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.01082890888491197,0.05200376016195678,0.04723564377921494
6,0.556056635208362,68,mem_4,40,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.00048051997603955067,-0.0041419438465022385,0.030550289638243598
6,0.7602702856316137,60,mem_4,41,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.03583278046461634,0.049835686900628264,0.08825731130125655
6,0.5007661113253219,58,mem_4,42,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.02759173173317906,-0.001525331758884363,0.04375090905683013
6,0.525285100064586,72,mem_4,43,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.03250742683895406,0.044059554356933386,-0.016089473362658833
6,0.49941965475652744,69,mem_4,44,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0389468154883611,0.008976487845824688,0.000636342727684519
6,0.5050397892876387,61,mem_4,45,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.01804408827514728,-0.017639735729839463,0.02541488746092769
6,0.6171631826852815,77,mem_4,46,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.02974142625277536,0.03242914165038925,0.028754792102877947
6,0.5520040116540997,78,mem_4,47,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.01583043346357612,0.002593326160667797,0.061734985354043495
6,0.6046933044353445,63,mem_4,48,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.054088555165353526,-0.015513492747425518,0.021012288124611256
6,0.5324172951127579,76,mem_4,49,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.02521391766886476,0.049257558532653296,0.033280303722386315
6,0.5593214934161521,78,mem_4,50,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.02178998802919272,0.01108306490396388,-0.01802861934808836
6,0.6339642471015827,50,mem_4,51,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0030257920533415137,-0.004573627441637218,0.03251703066670181
6,0.6866003260989234,76,mem_4,52,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.027276019353244252,0.08524004659786835,0.035361515693457336
6,0.492121760701407,75,mem_4,53,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.01137449591905727,-0.03034039172421843,0.03236831514214884
6,0.5915232871175493,68,mem_4,54,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.016619209946566394,0.021416183222023277,-0.03290500547672689
6,0.46941407597724183,77,mem_4,55,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.01955332869520519,-0.006147680569778663,-0.05745062161419763
6,0.5166903601071631,78,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0004435740550849443,0.022301623544671783,0.017323021164143054
