fold,score,n_sample,source,sub_name,filename,weight T-3 C-0,weight T-3 C-1,weight T-3 C-2,weight T-3 C-3,weight T-2 C-0,weight T-2 C-1,weight T-2 C-2,weight T-2 C-3,weight T-1 C-0,weight T-1 C-1,weight T-1 C-2,weight T-1 C-3
1,0.5077796063153679,272,mixed_4,16,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5018192240933694,256,mixed_4,17,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5176976765789764,257,mixed_4,18,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5022792398381671,259,mixed_4,20,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5283428001967226,247,mixed_4,21,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5339637129305912,249,mixed_4,22,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5270714144498649,208,mixed_4,23,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5114438474484061,234,mixed_4,24,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5260472529818289,223,mixed_4,25,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.4515092087801669,267,mixed_4,26,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5819914063315073,257,mixed_4,27,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.541527018790684,253,mixed_4,28,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5417254891668077,248,mixed_4,29,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5418720772564064,141,mixed_4,30,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.611153635376596,123,mixed_4,31,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.4956638083056486,257,mixed_4,32,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.7191421910761077,205,mixed_4,9,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.4533555123096547,165,mixed_4,1,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.582456047480361,97,mixed_4,2,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.556475069725811,146,mixed_4,3,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5262062028412485,113,mixed_4,4,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5470589764088912,135,mixed_4,5,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5208478366122817,144,mixed_4,7,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.6655172838545036,64,mixed_4,8,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.4863163066322704,136,mixed_4,10,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5807455293865424,126,mixed_4,11,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.585985570515915,88,mixed_4,12,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.6049825340012535,131,mixed_4,13,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.49405886907042,173,mixed_4,14,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5122483860366527,121,mixed_4,15,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.45881397947930214,67,mixed_4,16,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5311457719084196,164,mixed_4,17,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.4914502327183974,173,mixed_4,18,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5851548420194794,161,mixed_4,19,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.53000822810119,157,mixed_4,20,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.47367541139018804,121,mixed_4,21,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5332938264368382,133,mixed_4,22,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.61311769050675,149,mixed_4,24,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5068824731973396,110,mixed_4,26,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5616058097756496,138,mixed_4,27,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.47652296520081155,157,mixed_4,9,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.4813843368599269,608,mixed_4,1,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5297522573669664,831,mixed_4,2,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5071590519831501,832,mixed_4,3,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5080214928303217,856,mixed_4,4,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5011938973628313,854,mixed_4,5,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.504006873453188,929,mixed_4,6,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5551889278640512,892,mixed_4,7,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5385365584192496,872,mixed_4,8,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5092231586374811,681,mixed_4,10,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.50974565697587,814,mixed_4,11,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.586038821397638,871,mixed_4,12,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5445018124746926,896,mixed_4,13,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5230158424354012,735,mixed_4,14,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5235334868450807,830,mixed_4,15,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.527686324606002,868,mixed_4,16,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5025350966364548,782,mixed_4,17,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.5139509432082159,838,mixed_4,18,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
1,0.539819853255144,844,mixed_4,9,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.058609772957208484,-0.04217283161427497,0.0003399414491842143,0.08406584493650081,-0.055237708400942866,-0.03090439472754829,-0.00035511115771374145,0.07206900047936145,-0.060797282995936855,-0.044004352138423776,0.007545973348897984,0.08056593466736937
2,0.5052578720385994,4313,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.036739285579528366,-0.0324603433729699,-0.005883274556299679,0.05803791902045069,-0.03396148050710891,-0.03202109139144406,-0.005318519717403455,0.05532506376861912,-0.032391666494973645,-0.030890225054733943,-0.028563688199824196,0.07652948074847064
2,0.5027850514965769,4313,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.036739285579528366,-0.0324603433729699,-0.005883274556299679,0.05803791902045069,-0.03396148050710891,-0.03202109139144406,-0.005318519717403455,0.05532506376861912,-0.032391666494973645,-0.030890225054733943,-0.028563688199824196,0.07652948074847064
2,0.505915623857442,4313,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.036739285579528366,-0.0324603433729699,-0.005883274556299679,0.05803791902045069,-0.03396148050710891,-0.03202109139144406,-0.005318519717403455,0.05532506376861912,-0.032391666494973645,-0.030890225054733943,-0.028563688199824196,0.07652948074847064
2,0.5059830139057625,4313,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.036739285579528366,-0.0324603433729699,-0.005883274556299679,0.05803791902045069,-0.03396148050710891,-0.03202109139144406,-0.005318519717403455,0.05532506376861912,-0.032391666494973645,-0.030890225054733943,-0.028563688199824196,0.07652948074847064
2,0.5052658629909355,4313,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.036739285579528366,-0.0324603433729699,-0.005883274556299679,0.05803791902045069,-0.03396148050710891,-0.03202109139144406,-0.005318519717403455,0.05532506376861912,-0.032391666494973645,-0.030890225054733943,-0.028563688199824196,0.07652948074847064
2,0.5227905347831552,4313,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.036739285579528366,-0.0324603433729699,-0.005883274556299679,0.05803791902045069,-0.03396148050710891,-0.03202109139144406,-0.005318519717403455,0.05532506376861912,-0.032391666494973645,-0.030890225054733943,-0.028563688199824196,0.07652948074847064
2,0.5114108441306846,4313,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.036739285579528366,-0.0324603433729699,-0.005883274556299679,0.05803791902045069,-0.03396148050710891,-0.03202109139144406,-0.005318519717403455,0.05532506376861912,-0.032391666494973645,-0.030890225054733943,-0.028563688199824196,0.07652948074847064
2,0.500372881485263,4313,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.036739285579528366,-0.0324603433729699,-0.005883274556299679,0.05803791902045069,-0.03396148050710891,-0.03202109139144406,-0.005318519717403455,0.05532506376861912,-0.032391666494973645,-0.030890225054733943,-0.028563688199824196,0.07652948074847064
2,0.5001750087548362,2784,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.036739285579528366,-0.0324603433729699,-0.005883274556299679,0.05803791902045069,-0.03396148050710891,-0.03202109139144406,-0.005318519717403455,0.05532506376861912,-0.032391666494973645,-0.030890225054733943,-0.028563688199824196,0.07652948074847064
2,0.5113659444029975,4313,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.036739285579528366,-0.0324603433729699,-0.005883274556299679,0.05803791902045069,-0.03396148050710891,-0.03202109139144406,-0.005318519717403455,0.05532506376861912,-0.032391666494973645,-0.030890225054733943,-0.028563688199824196,0.07652948074847064
2,0.5071319054956556,4313,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.036739285579528366,-0.0324603433729699,-0.005883274556299679,0.05803791902045069,-0.03396148050710891,-0.03202109139144406,-0.005318519717403455,0.05532506376861912,-0.032391666494973645,-0.030890225054733943,-0.028563688199824196,0.07652948074847064
2,0.49763363851249354,1529,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.036739285579528366,-0.0324603433729699,-0.005883274556299679,0.05803791902045069,-0.03396148050710891,-0.03202109139144406,-0.005318519717403455,0.05532506376861912,-0.032391666494973645,-0.030890225054733943,-0.028563688199824196,0.07652948074847064
2,0.5044951138196004,3233,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,-0.036739285579528366,-0.0324603433729699,-0.005883274556299679,0.05803791902045069,-0.03396148050710891,-0.03202109139144406,-0.005318519717403455,0.05532506376861912,-0.032391666494973645,-0.030890225054733943,-0.028563688199824196,0.07652948074847064
2,0.49851866046202054,3233,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,-0.036739285579528366,-0.0324603433729699,-0.005883274556299679,0.05803791902045069,-0.03396148050710891,-0.03202109139144406,-0.005318519717403455,0.05532506376861912,-0.032391666494973645,-0.030890225054733943,-0.028563688199824196,0.07652948074847064
2,0.502048280475218,3233,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,-0.036739285579528366,-0.0324603433729699,-0.005883274556299679,0.05803791902045069,-0.03396148050710891,-0.03202109139144406,-0.005318519717403455,0.05532506376861912,-0.032391666494973645,-0.030890225054733943,-0.028563688199824196,0.07652948074847064
2,0.5209405086026094,3233,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,-0.036739285579528366,-0.0324603433729699,-0.005883274556299679,0.05803791902045069,-0.03396148050710891,-0.03202109139144406,-0.005318519717403455,0.05532506376861912,-0.032391666494973645,-0.030890225054733943,-0.028563688199824196,0.07652948074847064
2,0.4976296005270209,3233,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,-0.036739285579528366,-0.0324603433729699,-0.005883274556299679,0.05803791902045069,-0.03396148050710891,-0.03202109139144406,-0.005318519717403455,0.05532506376861912,-0.032391666494973645,-0.030890225054733943,-0.028563688199824196,0.07652948074847064
2,0.5077359598785445,3233,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,-0.036739285579528366,-0.0324603433729699,-0.005883274556299679,0.05803791902045069,-0.03396148050710891,-0.03202109139144406,-0.005318519717403455,0.05532506376861912,-0.032391666494973645,-0.030890225054733943,-0.028563688199824196,0.07652948074847064
2,0.4963877548366073,3233,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,-0.036739285579528366,-0.0324603433729699,-0.005883274556299679,0.05803791902045069,-0.03396148050710891,-0.03202109139144406,-0.005318519717403455,0.05532506376861912,-0.032391666494973645,-0.030890225054733943,-0.028563688199824196,0.07652948074847064
2,0.5092987032376441,2585,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,-0.036739285579528366,-0.0324603433729699,-0.005883274556299679,0.05803791902045069,-0.03396148050710891,-0.03202109139144406,-0.005318519717403455,0.05532506376861912,-0.032391666494973645,-0.030890225054733943,-0.028563688199824196,0.07652948074847064
2,0.5001735695414867,3233,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.036739285579528366,-0.0324603433729699,-0.005883274556299679,0.05803791902045069,-0.03396148050710891,-0.03202109139144406,-0.005318519717403455,0.05532506376861912,-0.032391666494973645,-0.030890225054733943,-0.028563688199824196,0.07652948074847064
2,0.49477318600996134,3233,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.036739285579528366,-0.0324603433729699,-0.005883274556299679,0.05803791902045069,-0.03396148050710891,-0.03202109139144406,-0.005318519717403455,0.05532506376861912,-0.032391666494973645,-0.030890225054733943,-0.028563688199824196,0.07652948074847064
2,0.5216603597275624,3233,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.036739285579528366,-0.0324603433729699,-0.005883274556299679,0.05803791902045069,-0.03396148050710891,-0.03202109139144406,-0.005318519717403455,0.05532506376861912,-0.032391666494973645,-0.030890225054733943,-0.028563688199824196,0.07652948074847064
